Location,Date,Time,SO2,CO,O3,NO2,PM10
4,10/31/2015,4,0.004,0.5,0.002,0.037,47
4,10/31/2015,5,0.004,0.7,0.002,0.038,47
4,10/31/2015,6,0.004,0.8,0.002,0.042,72
4,10/31/2015,7,0.005,0.7,0.003,0.043,87
4,10/31/2015,8,0.007,1.0,0.007,0.040,47
4,10/31/2015,9,0.005,0.7,0.014,0.023,39
4,10/31/2015,10,0.005,0.7,0.023,0.013,36
4,10/31/2015,11,0.004,0.7,0.028,0.010,31
4,10/31/2015,12,0.005,0.6,0.030,0.010,34
4,10/31/2015,13,0.005,0.6,0.032,0.010,41
4,10/31/2015,14,0.005,0.6,0.034,0.011,28
4,10/31/2015,15,0.005,0.4,0.031,0.016,46
4,10/31/2015,16,0.005,0.4,0.032,0.017,39
4,10/31/2015,17,0.005,0.4,0.026,0.023,41
4,10/31/2015,18,0.006,0.4,0.016,0.035,36
4,10/31/2015,19,0.008,0.5,0.009,0.044,48
4,10/31/2015,20,0.008,0.7,0.005,0.052,40
4,10/31/2015,21,0.005,0.5,0.008,0.045,49
4,10/31/2015,22,0.005,0.6,0.003,0.053,53
4,10/31/2015,23,0.005,0.8,0.003,0.060,62
4,11/1/2015,0,0.005,0.9,0.003,0.060,87
4,11/1/2015,1,0.005,0.9,0.003,0.057,79
4,11/1/2015,2,0.004,0.8,0.003,0.053,79
4,11/1/2015,3,0.004,0.7,0.003,0.048,72
4,11/1/2015,4,0.004,0.6,0.002,0.043,68
4,11/1/2015,5,0.004,0.6,0.002,0.043,64
4,11/1/2015,6,0.004,0.9,0.002,0.045,63
4,11/1/2015,7,0.004,0.9,0.003,0.051,64
4,11/1/2015,8,0.005,0.9,0.003,0.051,67
4,11/1/2015,9,0.005,0.8,0.004,0.051,53
4,11/1/2015,10,0.005,0.8,0.007,0.046,51
4,11/1/2015,11,0.005,1.0,0.009,0.043,69
4,11/1/2015,12,0.005,1.1,0.011,0.041,49
4,11/1/2015,13,0.005,1.1,0.008,0.048,52
4,11/1/2015,14,0.007,0.7,0.008,0.052,55
4,11/1/2015,15,0.008,0.7,0.007,0.058,82
4,11/1/2015,16,0.007,0.5,0.009,0.046,68
4,11/1/2015,17,0.007,0.6,0.004,0.053,65
4,11/1/2015,18,0.008,0.6,0.003,0.053,65
4,11/1/2015,19,0.007,0.6,0.004,0.052,74
4,11/1/2015,20,0.007,0.6,0.003,0.055,72
4,11/1/2015,21,0.006,0.7,0.002,0.056,64
4,11/1/2015,22,0.005,0.7,0.003,0.057,70
4,11/1/2015,23,0.006,0.7,0.002,0.054,64
4,11/2/2015,0,0.006,0.6,0.002,0.052,86
4,11/2/2015,1,0.005,0.7,0.002,0.055,86
4,11/2/2015,2,0.005,0.5,0.004,0.046,74
4,11/2/2015,3,0.004,0.5,0.005,0.040,70
4,11/2/2015,4,0.005,0.6,0.003,0.043,56
4,11/2/2015,5,0.004,0.7,0.002,0.046,60
4,11/2/2015,6,0.005,0.9,0.002,0.054,66
4,11/2/2015,7,0.005,1.1,0.003,0.061,66
4,11/2/2015,8,0.006,1.2,0.003,0.064,70
4,11/2/2015,9,0.007,0.8,0.005,0.054,79
4,11/2/2015,10,0.007,0.7,0.007,0.056,75
4,11/2/2015,11,0.008,0.7,0.012,0.053,67
4,11/2/2015,12,0.008,0.5,0.023,0.031,53
4,11/2/2015,13,0.007,0.5,0.033,0.019,52
4,11/2/2015,14,0.007,0.5,0.037,0.016,48
4,11/2/2015,15,0.007,0.5,0.036,0.018,69
4,11/2/2015,16,0.007,0.5,0.034,0.023,81
4,11/2/2015,17,0.007,0.6,0.028,0.031,87
4,11/2/2015,18,0.007,0.6,0.019,0.043,88
4,11/2/2015,19,0.006,0.6,0.014,0.048,70
4,11/2/2015,20,0.007,0.7,0.008,0.058,65
4,11/2/2015,21,0.010,0.8,0.004,0.062,68
4,11/2/2015,22,0.008,0.9,0.003,0.065,67
4,11/2/2015,23,0.009,0.7,0.005,0.056,80
4,11/3/2015,0,0.009,0.7,0.008,0.050,83
4,11/3/2015,1,0.007,0.9,0.003,0.058,90
4,11/3/2015,2,0.006,1.1,0.003,0.055,90
4,11/3/2015,3,0.005,1.1,0.003,0.050,76
4,11/3/2015,4,0.005,1.0,0.003,0.048,76
4,11/3/2015,5,0.005,1.0,0.003,0.049,92
4,11/3/2015,6,0.005,1.1,0.003,0.053,104
4,11/3/2015,7,0.006,1.4,0.003,0.067,111
4,11/3/2015,8,0.007,1.3,0.003,0.068,132
4,11/3/2015,9,0.007,1.5,0.008,0.059,116
4,11/3/2015,10,0.008,1.5,0.019,0.059,129
4,11/3/2015,11,0.009,1.3,0.025,0.057,134
4,11/3/2015,12,0.011,1.2,0.038,0.037,107
4,11/3/2015,13,0.010,0.6,0.054,0.017,54
4,11/3/2015,14,0.010,0.6,0.055,0.021,54
4,11/3/2015,15,0.010,0.6,0.052,0.025,54
4,11/3/2015,16,0.010,0.6,0.048,0.031,87
4,11/3/2015,17,0.010,0.6,0.029,0.052,91
4,11/3/2015,18,0.011,0.7,0.011,0.074,97
4,11/3/2015,19,0.010,0.7,0.012,0.069,86
4,11/3/2015,20,0.009,1.1,0.003,0.086,113
4,11/3/2015,21,0.008,1.3,0.003,0.091,114
4,11/3/2015,22,0.007,1.3,0.003,0.091,126
4,11/3/2015,23,0.007,1.4,0.003,0.090,149
4,11/4/2015,0,0.006,1.4,0.003,0.084,160
4,11/4/2015,1,0.006,1.4,0.003,0.082,151
4,11/4/2015,2,0.006,1.4,0.003,0.083,127
4,11/4/2015,3,0.006,1.4,0.003,0.079,122
4,11/4/2015,4,0.006,1.4,0.003,0.075,119
4,11/4/2015,5,0.005,1.4,0.002,0.071,114
4,11/4/2015,6,0.005,1.3,0.002,0.068,103
4,11/4/2015,7,0.005,1.2,0.002,0.064,127
4,11/4/2015,8,0.005,1.1,0.003,0.062,148
4,11/4/2015,9,0.006,1.1,0.004,0.066,168
4,11/4/2015,10,0.007,1.0,0.006,0.069,177
4,11/4/2015,11,0.008,1.5,0.010,0.068,157
4,11/4/2015,12,0.014,1.3,0.026,0.049,98
4,11/4/2015,13,0.012,1.3,0.042,0.050,81
4,11/4/2015,14,0.012,1.3,0.049,0.041,93
4,11/4/2015,15,0.012,1.2,0.055,0.040,74
4,11/4/2015,16,0.014,1.4,0.047,0.051,98
4,11/4/2015,17,0.014,1.4,0.027,0.081,119
4,11/4/2015,18,0.010,1.0,0.013,0.090,123
4,11/4/2015,19,0.010,0.8,0.028,0.073,134
4,11/4/2015,20,0.014,1.0,0.020,0.079,126
4,11/4/2015,21,0.009,1.0,0.006,0.098,119
4,11/4/2015,22,0.009,1.0,0.004,0.101,152
4,11/4/2015,23,0.008,1.1,0.003,0.100,179
4,11/5/2015,0,0.008,1.1,0.003,0.097,216
4,11/5/2015,1,0.007,1.3,0.003,0.095,201
4,11/5/2015,2,0.007,1.3,0.003,0.095,168
4,11/5/2015,3,0.007,1.2,0.002,0.091,152
4,11/5/2015,4,0.006,1.4,0.002,0.093,143
4,11/5/2015,5,0.006,1.2,0.002,0.081,148
4,11/5/2015,6,0.005,1.2,0.003,0.070,139
4,11/5/2015,7,0.006,1.3,0.003,0.076,168
4,11/5/2015,8,0.006,1.4,0.003,0.087,172
4,11/5/2015,9,0.007,1.9,0.003,0.098,164
4,11/5/2015,10,0.008,1.6,0.011,0.078,136
4,11/5/2015,11,0.008,1.5,0.007,0.090,130
4,11/5/2015,12,0.008,1.0,0.028,0.054,122
4,11/5/2015,13,0.006,1.4,0.044,0.025,97
4,11/5/2015,14,0.007,1.6,0.052,0.021,107
4,11/5/2015,15,0.007,1.5,0.044,0.023,77
4,11/5/2015,16,0.006,1.0,0.036,0.033,79
4,11/5/2015,17,0.006,0.7,0.025,0.043,75
4,11/5/2015,18,0.007,0.7,0.010,0.066,85
4,11/5/2015,19,0.014,0.9,0.004,0.073,86
4,11/5/2015,20,0.009,0.8,0.007,0.069,90
4,11/5/2015,21,0.005,0.8,0.015,0.055,99
4,11/5/2015,22,0.006,1.2,0.004,0.081,105
4,11/5/2015,23,0.005,1.3,0.003,0.077,138
4,11/6/2015,0,0.005,0.8,0.004,0.061,152
4,11/6/2015,1,0.004,0.8,0.003,0.062,137
4,11/6/2015,2,0.004,0.9,0.003,0.060,121
4,11/6/2015,3,0.004,0.8,0.003,0.051,102
4,11/6/2015,4,0.004,0.8,0.003,0.048,90
4,11/6/2015,5,0.004,0.6,0.010,0.040,89
4,11/6/2015,6,0.004,0.6,0.004,0.051,84
4,11/6/2015,7,0.004,0.8,0.003,0.057,80
4,11/6/2015,8,0.005,0.9,0.004,0.065,89
4,11/6/2015,9,0.004,0.6,0.015,0.044,100
4,11/6/2015,10,0.004,0.5,0.029,0.023,96
4,11/6/2015,11,0.004,0.6,0.031,0.024,102
4,11/6/2015,12,0.004,0.5,0.037,0.020,89
4,11/6/2015,13,0.004,0.5,0.041,0.018,54
4,11/6/2015,14,0.004,0.5,0.038,0.022,54
4,11/6/2015,15,0.004,0.5,0.023,0.031,54
4,11/6/2015,16,0.004,0.4,0.024,0.025,54
4,11/6/2015,17,0.003,0.4,0.023,0.023,54
4,11/6/2015,18,0.003,0.4,0.021,0.025,68
4,11/6/2015,19,0.003,0.5,0.016,0.030,57
4,11/6/2015,20,0.003,0.4,0.016,0.030,52
4,11/6/2015,21,0.003,0.4,0.022,0.020,54
4,11/6/2015,22,0.003,0.4,0.023,0.018,112
4,11/6/2015,23,0.003,0.4,0.022,0.018,42
4,11/7/2015,0,0.003,0.4,0.023,0.016,46
4,11/7/2015,1,0.003,0.4,0.026,0.012,33
4,11/7/2015,2,0.003,0.3,0.030,0.007,29
4,11/7/2015,3,0.003,0.3,0.031,0.005,24
4,11/7/2015,4,0.003,0.3,0.031,0.005,20
4,11/7/2015,5,0.003,0.3,0.030,0.007,17
4,11/7/2015,6,0.003,0.3,0.025,0.013,17
4,11/7/2015,7,0.003,0.3,0.022,0.018,14
4,11/7/2015,8,0.003,0.4,0.017,0.024,18
4,11/7/2015,9,0.003,0.5,0.017,0.024,16
4,11/7/2015,10,0.003,0.4,0.018,0.024,11
4,11/7/2015,11,0.003,0.4,0.019,0.023,18
4,11/7/2015,12,0.003,0.4,0.020,0.021,15
4,11/7/2015,13,0.003,0.4,0.017,0.024,11
4,11/7/2015,14,0.003,0.4,0.016,0.024,13
4,11/7/2015,15,0.003,0.4,0.016,0.024,12
4,11/7/2015,16,0.003,0.4,0.016,0.024,8
4,11/7/2015,17,0.003,0.4,0.015,0.025,10
4,11/7/2015,18,0.003,0.4,0.013,0.027,3
4,11/7/2015,19,0.003,0.4,0.013,0.027,14
4,11/7/2015,20,0.003,0.4,0.015,0.024,6
4,11/7/2015,21,0.003,0.4,0.016,0.022,8
4,11/7/2015,22,0.003,0.4,0.017,0.019,2
4,11/7/2015,23,0.003,0.3,0.021,0.015,7
4,11/8/2015,0,0.003,0.3,0.023,0.012,4
4,11/8/2015,1,0.003,0.3,0.029,0.006,13
4,11/8/2015,2,0.003,0.3,0.030,0.004,5
4,11/8/2015,3,0.003,0.3,0.030,0.004,7
4,11/8/2015,4,0.003,0.3,0.029,0.003,4
4,11/8/2015,5,0.003,0.3,0.029,0.004,14
4,11/8/2015,6,0.003,0.3,0.028,0.007,11
4,11/8/2015,7,0.003,0.3,0.024,0.011,4
4,11/8/2015,8,0.003,0.3,0.021,0.016,2
4,11/8/2015,9,0.003,0.3,0.021,0.016,6
4,11/8/2015,10,0.003,0.3,0.022,0.015,54
4,11/8/2015,11,0.003,0.3,0.023,0.015,10
4,11/8/2015,12,0.003,0.4,0.024,0.014,4
4,11/8/2015,13,0.003,0.3,0.024,0.015,8
4,11/8/2015,14,0.003,0.3,0.025,0.014,9
4,11/8/2015,15,0.003,0.3,0.023,0.016,7
4,11/8/2015,16,0.003,0.4,0.020,0.019,8
4,11/8/2015,17,0.003,0.4,0.020,0.019,7
4,11/8/2015,18,0.003,0.4,0.019,0.020,5
4,11/8/2015,19,0.003,0.4,0.018,0.020,13
4,11/8/2015,20,0.003,0.4,0.016,0.022,9
4,11/8/2015,21,0.003,0.4,0.016,0.023,13
4,11/8/2015,22,0.003,0.4,0.011,0.028,10
4,11/8/2015,23,0.003,0.4,0.014,0.024,9
4,11/9/2015,0,0.003,0.3,0.018,0.012,3
4,11/9/2015,1,0.003,0.3,0.021,0.009,4
4,11/9/2015,2,0.003,0.3,0.024,0.005,11
4,11/9/2015,3,0.003,0.3,0.024,0.005,5
4,11/9/2015,4,0.003,0.3,0.023,0.006,4
4,11/9/2015,5,0.003,0.3,0.020,0.011,7
4,11/9/2015,6,0.003,0.3,0.019,0.014,5
4,11/9/2015,7,0.003,0.3,0.014,0.020,7
4,11/9/2015,8,0.003,0.3,0.014,0.020,7
4,11/9/2015,9,0.003,0.4,0.014,0.021,9
4,11/9/2015,10,0.003,0.3,0.013,0.021,8
4,11/9/2015,11,0.003,0.3,0.017,0.017,8
4,11/9/2015,12,0.004,0.4,0.017,0.019,13
4,11/9/2015,13,0.005,0.3,0.019,0.016,17
4,11/9/2015,14,0.003,0.3,0.017,0.019,16
4,11/9/2015,15,0.003,0.4,0.012,0.025,18
4,11/9/2015,16,0.006,0.4,0.013,0.024,26
4,11/9/2015,17,0.008,0.5,0.010,0.030,17
4,11/9/2015,18,0.005,0.5,0.014,0.027,32
4,11/9/2015,19,0.005,0.6,0.019,0.024,42
4,11/9/2015,20,0.003,0.6,0.015,0.024,41
4,11/9/2015,21,0.004,0.6,0.012,0.027,41
4,11/9/2015,22,0.004,0.6,0.016,0.019,49
4,11/9/2015,23,0.004,0.7,0.016,0.016,59
4,11/10/2015,0,0.003,0.7,0.019,0.011,81
4,11/10/2015,1,0.003,0.6,0.021,0.009,96
4,11/10/2015,2,0.003,0.6,0.021,0.008,90
4,11/10/2015,3,0.006,0.7,0.016,0.013,75
4,11/10/2015,4,0.009,0.7,0.013,0.015,75
4,11/10/2015,5,0.008,0.6,0.007,0.022,54
4,11/10/2015,6,0.004,0.5,0.005,0.025,53
4,11/10/2015,7,0.004,0.6,0.004,0.026,42
4,11/10/2015,8,0.004,0.6,0.005,0.028,49
4,11/10/2015,9,0.004,0.6,0.007,0.028,47
4,11/10/2015,10,0.004,0.6,0.010,0.024,47
4,11/10/2015,11,0.004,0.5,0.007,0.022,46
4,11/10/2015,12,0.004,0.6,0.012,0.027,47
4,11/10/2015,13,0.005,0.6,0.011,0.034,46
4,11/10/2015,14,0.005,0.6,0.011,0.032,54
4,11/10/2015,15,0.005,0.6,0.025,0.032,54
4,11/10/2015,16,0.005,0.7,0.025,0.043,54
4,11/10/2015,17,0.005,0.7,0.008,0.051,54
4,11/10/2015,18,0.006,0.8,0.003,0.057,54
4,11/10/2015,19,0.005,0.8,0.003,0.057,54
4,11/10/2015,20,0.005,0.9,0.003,0.057,54
4,11/10/2015,21,0.005,1.2,0.002,0.065,54
4,11/10/2015,22,0.004,0.7,0.010,0.043,54
4,11/10/2015,23,0.003,0.7,0.012,0.035,54
4,11/11/2015,0,0.003,0.8,0.004,0.043,54
4,11/11/2015,1,0.003,0.8,0.003,0.044,54
4,11/11/2015,2,0.003,0.8,0.003,0.041,54
4,11/11/2015,3,0.003,0.8,0.002,0.039,54
4,11/11/2015,4,0.003,0.9,0.002,0.037,54
4,11/11/2015,5,0.004,1.0,0.002,0.037,54
4,11/11/2015,6,0.004,0.9,0.002,0.039,54
4,11/11/2015,7,0.004,0.6,0.002,0.037,54
4,11/11/2015,8,0.005,0.6,0.002,0.051,54
4,11/11/2015,9,0.005,0.6,0.002,0.059,54
4,11/11/2015,10,0.005,0.6,0.003,0.062,54
4,11/11/2015,11,0.005,0.6,0.005,0.054,54
4,11/11/2015,12,0.005,0.6,0.007,0.047,54
4,11/11/2015,13,0.004,0.6,0.009,0.041,54
4,11/11/2015,14,0.004,0.6,0.007,0.044,54
4,11/11/2015,15,0.004,0.6,0.006,0.048,54
4,11/11/2015,16,0.004,0.6,0.004,0.054,54
4,11/11/2015,17,0.006,0.8,0.002,0.062,54
4,11/11/2015,18,0.005,0.8,0.002,0.060,70
4,11/11/2015,19,0.004,0.9,0.002,0.060,55
4,11/11/2015,20,0.004,0.8,0.002,0.058,46
4,11/11/2015,21,0.004,0.7,0.002,0.058,51
4,11/11/2015,22,0.005,1.0,0.002,0.063,49
4,11/11/2015,23,0.005,1.1,0.002,0.062,49
4,11/12/2015,0,0.004,0.8,0.002,0.046,51
4,11/12/2015,1,0.003,0.6,0.006,0.033,41
4,11/12/2015,2,0.003,0.5,0.010,0.025,46
4,11/12/2015,3,0.003,0.5,0.012,0.022,46
4,11/12/2015,4,0.003,0.5,0.011,0.022,42
4,11/12/2015,5,0.003,0.5,0.007,0.028,36
4,11/12/2015,6,0.003,0.5,0.003,0.037,33
4,11/12/2015,7,0.003,0.6,0.002,0.042,11
4,11/12/2015,8,0.004,0.6,0.005,0.040,14
4,11/12/2015,9,0.004,0.5,0.009,0.034,9
4,11/12/2015,10,0.004,0.6,0.013,0.031,14
4,11/12/2015,11,0.003,0.4,0.020,0.024,8
4,11/12/2015,12,0.004,0.4,0.027,0.016,10
4,11/12/2015,13,0.004,0.4,0.030,0.015,3
4,11/12/2015,14,0.004,0.4,0.032,0.014,5
4,11/12/2015,15,0.004,0.4,0.031,0.017,16
4,11/12/2015,16,0.004,0.4,0.022,0.027,54
4,11/12/2015,17,0.004,0.4,0.012,0.037,54
4,11/12/2015,18,0.004,0.5,0.010,0.039,21
4,11/12/2015,19,0.004,0.5,0.007,0.042,21
4,11/12/2015,20,0.004,0.5,0.007,0.040,19
4,11/12/2015,21,0.004,0.6,0.004,0.046,27
4,11/12/2015,22,0.004,0.6,0.002,0.047,21
4,11/12/2015,23,0.004,0.6,0.002,0.048,16
4,11/13/2015,0,0.004,0.4,0.009,0.033,19
4,11/13/2015,1,0.004,0.4,0.016,0.024,20
4,11/13/2015,2,0.004,0.4,0.011,0.028,17
4,11/13/2015,3,0.004,0.4,0.013,0.023,16
4,11/13/2015,4,0.004,0.4,0.013,0.023,16
4,11/13/2015,5,0.004,0.4,0.018,0.020,11
4,11/13/2015,6,0.003,0.4,0.015,0.026,20
4,11/13/2015,7,0.003,0.4,0.008,0.037,18
4,11/13/2015,8,0.004,0.5,0.007,0.041,24
4,11/13/2015,9,0.003,0.4,0.014,0.032,21
4,11/13/2015,10,0.003,0.4,0.009,0.037,24
4,11/13/2015,11,0.003,0.4,0.009,0.036,20
4,11/13/2015,12,0.003,0.4,0.013,0.029,20
4,11/13/2015,13,0.002,1.3,0.008,0.038,16
4,11/13/2015,14,0.002,1.3,0.007,0.042,15
4,11/13/2015,15,0.003,0.4,0.009,0.034,17
4,11/13/2015,16,0.003,0.4,0.008,0.036,15
4,11/13/2015,17,0.003,0.5,0.006,0.039,12
4,11/13/2015,18,0.003,0.5,0.008,0.038,14
4,11/13/2015,19,0.003,0.4,0.011,0.034,5
4,11/13/2015,20,0.003,0.4,0.015,0.030,5
4,11/13/2015,21,0.003,0.4,0.017,0.026,5
4,11/13/2015,22,0.003,0.4,0.014,0.029,5
4,11/13/2015,23,0.003,0.4,0.015,0.028,2
4,11/14/2015,0,0.003,0.3,0.019,0.022,54
4,11/14/2015,1,0.003,0.3,0.023,0.017,54
4,11/14/2015,2,0.003,0.3,0.023,0.014,54
4,11/14/2015,3,0.003,0.3,0.018,0.015,54
4,11/14/2015,4,0.003,0.3,0.019,0.012,6
4,11/14/2015,5,0.003,0.3,0.018,0.013,10
4,11/14/2015,6,0.003,0.3,0.012,0.022,8
4,11/14/2015,7,0.003,0.3,0.006,0.030,9
4,11/14/2015,8,0.003,0.4,0.004,0.034,10
4,11/14/2015,9,0.003,1.2,0.004,0.035,10
4,11/14/2015,10,0.003,1.2,0.004,0.037,12
4,11/14/2015,11,0.004,1.2,0.006,0.038,19
4,11/14/2015,12,0.004,0.6,0.005,0.039,23
4,11/14/2015,13,0.004,0.5,0.005,0.040,23
4,11/14/2015,14,0.004,0.5,0.003,0.042,29
4,11/14/2015,15,0.004,0.5,0.002,0.041,22
4,11/14/2015,16,0.004,0.5,0.002,0.041,15
4,11/14/2015,17,0.004,0.5,0.003,0.040,26
4,11/14/2015,18,0.004,0.5,0.004,0.037,18
4,11/14/2015,19,0.004,0.5,0.004,0.037,19
4,11/14/2015,20,0.003,0.5,0.005,0.036,15
4,11/14/2015,21,0.004,0.5,0.007,0.031,11
4,11/14/2015,22,0.003,0.3,0.013,0.024,12
4,11/14/2015,23,0.003,0.4,0.007,0.032,7
4,11/15/2015,0,0.004,0.4,0.010,0.027,5
4,11/15/2015,1,0.004,0.5,0.004,0.035,8
4,11/15/2015,2,0.003,0.4,0.009,0.026,8
4,11/15/2015,3,0.004,0.5,0.005,0.029,10
4,11/15/2015,4,0.005,0.4,0.011,0.018,12
4,11/15/2015,5,0.004,0.4,0.008,0.018,21
4,11/15/2015,6,0.004,0.6,0.002,0.030,20
4,11/15/2015,7,0.004,0.8,0.002,0.037,22
4,11/15/2015,8,0.004,0.7,0.003,0.029,30
4,11/15/2015,9,0.004,1.5,0.004,0.032,24
4,11/15/2015,10,0.004,1.5,0.007,0.038,37
4,11/15/2015,11,0.005,1.5,0.011,0.039,46
4,11/15/2015,12,0.005,1.3,0.020,0.024,46
4,11/15/2015,13,0.004,1.2,0.026,0.014,30
4,11/15/2015,14,0.005,0.6,0.028,0.014,25
4,11/15/2015,15,0.004,0.4,0.028,0.015,16
4,11/15/2015,16,0.004,0.5,0.026,0.020,11
4,11/15/2015,17,0.004,0.5,0.016,0.030,16
4,11/15/2015,18,0.004,0.4,0.015,0.031,21
4,11/15/2015,19,0.005,0.5,0.014,0.032,19
4,11/15/2015,20,0.005,0.5,0.013,0.033,24
4,11/15/2015,21,0.005,0.6,0.004,0.045,26
4,11/15/2015,22,0.005,0.7,0.002,0.052,34
4,11/15/2015,23,0.005,0.9,0.002,0.049,29
4,11/16/2015,0,0.005,0.8,0.002,0.046,47
4,11/16/2015,1,0.005,0.8,0.002,0.044,43
4,11/16/2015,2,0.005,0.9,0.002,0.043,46
4,11/16/2015,3,0.005,0.9,0.002,0.046,41
4,11/16/2015,4,0.005,0.9,0.002,0.043,39
4,11/16/2015,5,0.005,0.9,0.002,0.041,38
4,11/16/2015,6,0.005,0.9,0.002,0.041,47
4,11/16/2015,7,0.005,0.9,0.002,0.042,43
4,11/16/2015,8,0.005,0.8,0.002,0.040,51
4,11/16/2015,9,0.005,0.8,0.002,0.038,63
4,11/16/2015,10,0.004,0.7,0.002,0.036,63
4,11/16/2015,11,0.005,0.6,0.004,0.037,63
4,11/16/2015,12,0.004,0.6,0.004,0.038,53
4,11/16/2015,13,0.004,0.6,0.004,0.039,57
4,11/16/2015,14,0.004,0.6,0.005,0.038,60
4,11/16/2015,15,0.004,0.6,0.003,0.042,53
4,11/16/2015,16,0.004,0.6,0.002,0.045,49
4,11/16/2015,17,0.004,0.7,0.002,0.045,45
4,11/16/2015,18,0.004,0.7,0.002,0.044,48
4,11/16/2015,19,0.004,0.7,0.002,0.042,41
4,11/16/2015,20,0.004,0.6,0.002,0.037,30
4,11/16/2015,21,0.003,0.6,0.002,0.037,26
4,11/16/2015,22,0.004,0.6,0.002,0.038,32
4,11/16/2015,23,0.004,0.6,0.002,0.038,34
4,11/17/2015,0,0.003,0.5,0.002,0.034,25
4,11/17/2015,1,0.003,0.4,0.010,0.017,22
4,11/17/2015,2,0.003,0.4,0.015,0.010,25
4,11/17/2015,3,0.003,0.4,0.017,0.007,21
4,11/17/2015,4,0.003,0.4,0.016,0.009,17
4,11/17/2015,5,0.003,0.4,0.010,0.016,9
4,11/17/2015,6,0.003,0.4,0.003,0.026,8
4,11/17/2015,7,0.003,0.4,0.003,0.028,8
4,11/17/2015,8,0.004,0.4,0.005,0.027,11
4,11/17/2015,9,0.004,1.2,0.008,0.024,20
4,11/17/2015,10,0.004,0.8,0.012,0.022,15
4,11/17/2015,11,0.004,0.6,0.021,0.018,13
4,11/17/2015,12,0.004,0.5,0.028,0.013,13
4,11/17/2015,13,0.004,0.8,0.031,0.011,18
4,11/17/2015,14,0.004,0.5,0.034,0.013,18
4,11/17/2015,15,0.004,0.7,0.033,0.016,10
4,11/17/2015,16,0.004,0.7,0.026,0.026,12
4,11/17/2015,17,0.004,0.5,0.010,0.043,21
4,11/17/2015,18,0.004,0.7,0.003,0.054,26
4,11/17/2015,19,0.006,0.9,0.002,0.054,38
4,11/17/2015,20,0.005,0.7,0.009,0.039,51
4,11/17/2015,21,0.005,0.7,0.006,0.039,45
4,11/17/2015,22,0.005,0.8,0.007,0.037,52
4,11/17/2015,23,0.004,0.7,0.005,0.038,54
4,11/18/2015,0,0.005,0.9,0.002,0.044,58
4,11/18/2015,1,0.004,0.6,0.007,0.029,54
4,11/18/2015,2,0.003,0.4,0.018,0.011,17
4,11/18/2015,3,0.003,0.3,0.023,0.007,11
4,11/18/2015,4,0.003,0.3,0.026,0.006,7
4,11/18/2015,5,0.003,0.4,0.027,0.009,3
4,11/18/2015,6,0.003,0.4,0.020,0.019,3
4,11/18/2015,7,0.003,0.4,0.015,0.028,7
4,11/18/2015,8,0.003,0.4,0.017,0.026,15
4,11/18/2015,9,0.003,1.0,0.009,0.036,20
4,11/18/2015,10,0.003,0.5,0.008,0.034,17
4,11/18/2015,11,0.003,0.5,0.010,0.029,21
4,11/18/2015,12,0.003,0.8,0.009,0.031,14
4,11/18/2015,13,0.003,0.5,0.011,0.027,10
4,11/18/2015,14,0.003,0.4,0.011,0.024,7
4,11/18/2015,15,0.003,0.4,0.010,0.026,7
4,11/18/2015,16,0.003,0.4,0.011,0.024,2
4,11/18/2015,17,0.003,0.4,0.013,0.022,1
4,11/18/2015,18,0.003,0.4,0.011,0.025,11
4,11/18/2015,19,0.003,0.4,0.010,0.026,5
4,11/18/2015,20,0.003,0.4,0.013,0.022,4
4,11/18/2015,21,0.003,0.4,0.013,0.022,2
4,11/18/2015,22,0.003,0.3,0.017,0.018,1
4,11/18/2015,23,0.003,0.3,0.017,0.017,3
4,11/19/2015,0,0.003,0.3,0.021,0.012,2
4,11/19/2015,1,0.003,0.3,0.025,0.007,5
4,11/19/2015,2,0.003,0.3,0.026,0.006,1
4,11/19/2015,3,0.003,0.3,0.024,0.007,1
4,11/19/2015,4,0.003,0.3,0.020,0.011,2
4,11/19/2015,5,0.003,0.3,0.013,0.019,9
4,11/19/2015,6,0.003,0.4,0.004,0.027,2
4,11/19/2015,7,0.004,0.4,0.002,0.032,9
4,11/19/2015,8,0.004,0.6,0.002,0.037,18
4,11/19/2015,9,0.003,0.5,0.005,0.034,20
4,11/19/2015,10,0.003,0.4,0.012,0.023,16
4,11/19/2015,11,0.003,0.4,0.014,0.021,13
4,11/19/2015,12,0.003,0.4,0.014,0.022,14
4,11/19/2015,13,0.003,0.4,0.011,0.025,22
4,11/19/2015,14,0.003,0.4,0.009,0.028,24
4,11/19/2015,15,0.006,0.7,0.007,0.033,16
4,11/19/2015,16,0.006,0.7,0.004,0.040,25
4,11/19/2015,17,0.004,0.4,0.002,0.034,19
4,11/19/2015,18,0.004,0.4,0.002,0.033,35
4,11/19/2015,19,0.004,0.5,0.002,0.036,27
4,11/19/2015,20,0.004,0.5,0.002,0.036,52
4,11/19/2015,21,0.004,0.6,0.002,0.038,50
4,11/19/2015,22,0.004,0.5,0.002,0.035,63
4,11/19/2015,23,0.004,0.6,0.002,0.035,52
4,11/20/2015,0,0.004,0.6,0.002,0.033,60
4,11/20/2015,1,0.004,0.5,0.002,0.032,52
4,11/20/2015,2,0.004,0.5,0.002,0.030,57
4,11/20/2015,3,0.004,0.5,0.002,0.028,52
4,11/20/2015,4,0.004,0.5,0.002,0.027,52
