Location,Date,Time,SO2,CO,O3,NO2,PM10
3,9/21/2016,7,0.005,0.3,0.006,0.038,59
3,9/21/2016,8,0.004,0.3,0.013,0.032,55
3,9/21/2016,9,0.004,0.3,0.016,0.031,50
3,9/21/2016,10,0.004,0.2,0.025,0.024,45
3,9/21/2016,11,0.004,0.2,0.039,0.013,44
3,9/21/2016,12,0.004,0.2,0.042,0.014,35
3,9/21/2016,13,0.005,0.2,0.046,0.012,34
3,9/21/2016,14,0.005,0.2,0.045,0.014,35
3,9/21/2016,15,0.005,0.2,0.046,0.013,34
3,9/21/2016,16,0.005,0.2,0.048,0.013,32
3,9/21/2016,17,0.004,0.2,0.039,0.024,31
3,9/21/2016,18,0.004,0.2,0.023,0.036,41
3,9/21/2016,19,0.004,0.2,0.005,0.056,28
3,9/21/2016,20,0.004,0.3,0.004,0.047,51
3,9/21/2016,21,0.004,0.3,0.005,0.045,54
3,9/21/2016,22,0.004,0.3,0.003,0.044,43
3,9/21/2016,23,0.004,0.3,0.003,0.040,44
3,9/22/2016,0,0.004,0.3,0.020,0.026,45
3,9/22/2016,1,0.005,0.3,0.011,0.032,36
3,9/22/2016,2,0.005,0.2,0.020,0.019,34
3,9/22/2016,3,0.005,0.2,0.022,0.015,34
3,9/22/2016,4,0.005,0.2,0.020,0.016,36
3,9/22/2016,5,0.005,0.2,0.022,0.016,30
3,9/22/2016,6,0.005,0.3,0.010,0.031,36
3,9/22/2016,7,0.005,0.3,0.008,0.036,48
3,9/22/2016,8,0.006,0.3,0.014,0.031,53
3,9/22/2016,9,0.006,0.3,0.024,0.024,54
3,9/22/2016,10,0.005,0.2,0.029,0.022,50
3,9/22/2016,11,0.005,0.2,0.035,0.018,50
3,9/22/2016,12,0.005,0.2,0.041,0.015,46
3,9/22/2016,13,0.004,0.2,0.043,0.014,42
3,9/22/2016,14,0.004,0.2,0.052,0.013,37
3,9/22/2016,15,0.004,0.2,0.055,0.014,39
3,9/22/2016,16,0.004,0.2,0.054,0.017,40
3,9/22/2016,17,0.007,0.3,0.050,0.025,39
3,9/22/2016,18,0.011,0.3,0.035,0.039,52
3,9/22/2016,19,0.008,0.3,0.041,0.028,59
3,9/22/2016,20,0.006,0.3,0.033,0.033,55
3,9/22/2016,21,0.005,0.4,0.021,0.040,58
3,9/22/2016,22,0.005,0.3,0.018,0.037,64
3,9/22/2016,23,0.004,0.3,0.010,0.036,49
3,9/23/2016,0,0.004,0.3,0.016,0.025,48
3,9/23/2016,1,0.004,0.3,0.011,0.022,49
3,9/23/2016,2,0.004,0.3,0.012,0.018,45
3,9/23/2016,3,0.004,0.3,0.009,0.018,49
3,9/23/2016,4,0.004,0.3,0.006,0.020,56
3,9/23/2016,5,0.004,0.3,0.003,0.022,60
3,9/23/2016,6,0.005,0.4,0.003,0.023,69
3,9/23/2016,7,0.005,0.5,0.003,0.027,82
3,9/23/2016,8,0.007,0.4,0.013,0.035,95
3,9/23/2016,9,0.006,0.3,0.030,0.020,91
3,9/23/2016,10,0.005,0.3,0.034,0.020,70
3,9/23/2016,11,0.005,0.2,0.044,0.019,63
3,9/23/2016,12,0.005,0.2,0.053,0.016,50
3,9/23/2016,13,0.005,0.3,0.058,0.020,48
3,9/23/2016,14,0.007,0.3,0.078,0.014,53
3,9/23/2016,15,0.016,0.6,0.072,0.019,58
3,9/23/2016,16,0.012,0.4,0.079,0.017,67
3,9/23/2016,17,0.010,0.4,0.067,0.026,68
3,9/23/2016,18,0.012,0.4,0.052,0.037,68
3,9/23/2016,19,0.008,0.3,0.045,0.028,67
3,9/23/2016,20,0.007,0.3,0.045,0.026,58
3,9/23/2016,21,0.006,0.3,0.035,0.031,60
3,9/23/2016,22,0.006,0.3,0.023,0.033,69
3,9/23/2016,23,0.006,0.3,0.019,0.031,68
3,9/24/2016,0,0.005,0.4,0.017,0.024,57
3,9/24/2016,1,0.005,0.4,0.010,0.025,53
3,9/24/2016,2,0.005,0.4,0.006,0.028,65
3,9/24/2016,3,0.005,0.4,0.005,0.029,68
3,9/24/2016,4,0.005,0.4,0.003,0.029,66
3,9/24/2016,5,0.005,0.5,0.003,0.028,64
3,9/24/2016,6,0.005,0.5,0.003,0.029,68
3,9/24/2016,7,0.005,0.6,0.004,0.032,87
3,9/24/2016,8,0.007,0.5,0.006,0.042,106
3,9/24/2016,9,0.008,0.4,0.028,0.034,124
3,9/24/2016,10,0.009,0.4,0.057,0.025,101
3,9/24/2016,11,0.008,0.4,0.079,0.023,88
3,9/24/2016,12,0.006,0.3,0.090,0.016,83
3,9/24/2016,13,0.005,0.3,0.083,0.016,72
3,9/24/2016,14,0.006,0.3,0.096,0.016,62
3,9/24/2016,15,0.009,0.4,0.097,0.017,73
3,9/24/2016,16,0.012,0.4,0.089,0.019,76
3,9/24/2016,17,0.011,0.4,0.077,0.019,80
3,9/24/2016,18,0.009,0.3,0.063,0.019,70
3,9/24/2016,19,0.007,0.3,0.052,0.018,54
3,9/24/2016,20,0.006,0.3,0.045,0.022,49
3,9/24/2016,21,0.006,0.3,0.039,0.023,50
3,9/24/2016,22,0.006,0.3,0.032,0.022,46
3,9/24/2016,23,0.006,0.3,0.019,0.024,47
3,9/25/2016,0,0.006,0.3,0.017,0.019,48
3,9/25/2016,1,0.005,0.4,0.012,0.018,51
3,9/25/2016,2,0.005,0.3,0.011,0.015,54
3,9/25/2016,3,0.005,0.4,0.011,0.015,53
3,9/25/2016,4,0.005,0.4,0.008,0.016,64
3,9/25/2016,5,0.005,0.4,0.004,0.018,72
3,9/25/2016,6,0.005,0.4,0.003,0.021,73
3,9/25/2016,7,0.005,0.5,0.004,0.025,86
3,9/25/2016,8,0.006,0.5,0.005,0.032,91
3,9/25/2016,9,0.007,0.5,0.014,0.032,96
3,9/25/2016,10,0.007,0.4,0.027,0.030,93
3,9/25/2016,11,0.006,0.3,0.043,0.020,75
3,9/25/2016,12,0.007,0.3,0.051,0.017,44
3,9/25/2016,13,0.007,0.4,0.061,0.018,44
3,9/25/2016,14,0.007,0.3,0.066,0.014,55
3,9/25/2016,15,0.006,0.3,0.073,0.012,47
3,9/25/2016,16,0.006,0.3,0.077,0.016,39
3,9/25/2016,17,0.006,0.3,0.073,0.018,55
3,9/25/2016,18,0.006,0.3,0.055,0.026,58
3,9/25/2016,19,0.007,0.3,0.052,0.023,57
3,9/25/2016,20,0.007,0.3,0.044,0.025,54
3,9/25/2016,21,0.006,0.3,0.034,0.028,52
3,9/25/2016,22,0.006,0.3,0.026,0.027,48
3,9/25/2016,23,0.005,0.3,0.017,0.028,50
3,9/26/2016,0,0.005,0.3,0.012,0.028,48
3,9/26/2016,1,0.005,0.3,0.010,0.025,43
3,9/26/2016,2,0.005,0.3,0.011,0.023,41
3,9/26/2016,3,0.005,0.3,0.010,0.023,46
3,9/26/2016,4,0.005,0.3,0.007,0.025,46
3,9/26/2016,5,0.005,0.4,0.004,0.028,44
3,9/26/2016,6,0.005,0.4,0.003,0.037,57
3,9/26/2016,7,0.005,0.5,0.004,0.039,73
3,9/26/2016,8,0.006,0.5,0.006,0.041,91
3,9/26/2016,9,0.007,0.4,0.013,0.043,96
3,9/26/2016,10,0.006,0.4,0.023,0.033,83
3,9/26/2016,11,0.006,0.4,0.018,0.040,68
3,9/26/2016,12,0.006,0.4,0.026,0.035,65
3,9/26/2016,13,0.006,0.4,0.031,0.029,55
3,9/26/2016,14,0.006,0.4,0.036,0.026,55
3,9/26/2016,15,0.005,0.3,0.043,0.022,57
3,9/26/2016,16,0.005,0.3,0.044,0.023,52
3,9/26/2016,17,0.006,0.3,0.040,0.028,52
3,9/26/2016,18,0.006,0.4,0.018,0.043,55
3,9/26/2016,19,0.005,0.4,0.008,0.050,59
3,9/26/2016,20,0.005,0.4,0.010,0.041,72
3,9/26/2016,21,0.005,0.4,0.009,0.038,64
3,9/26/2016,22,0.005,0.4,0.012,0.030,56
3,9/26/2016,23,0.005,0.4,0.010,0.031,50
3,9/27/2016,0,0.005,0.4,0.008,0.028,53
3,9/27/2016,1,0.005,0.4,0.004,0.028,47
3,9/27/2016,2,0.005,0.3,0.005,0.026,38
3,9/27/2016,3,0.005,0.3,0.005,0.023,36
3,9/27/2016,4,0.005,0.3,0.005,0.022,38
3,9/27/2016,5,0.005,0.3,0.004,0.021,40
3,9/27/2016,6,0.005,0.4,0.004,0.024,46
3,9/27/2016,7,0.006,0.4,0.003,0.029,50
3,9/27/2016,8,0.006,0.4,0.004,0.029,64
3,9/27/2016,9,0.006,0.4,0.006,0.026,59
3,9/27/2016,10,0.005,0.4,0.004,0.029,55
3,9/27/2016,11,0.005,0.4,0.005,0.030,54
3,9/27/2016,12,0.005,0.4,0.006,0.033,58
3,9/27/2016,13,0.005,0.4,0.012,0.032,58
3,9/27/2016,14,0.005,0.3,0.018,0.029,47
3,9/27/2016,15,0.005,0.3,0.012,0.036,35
3,9/27/2016,16,0.005,0.4,0.006,0.041,35
3,9/27/2016,17,0.005,0.4,0.004,0.041,39
3,9/27/2016,18,0.005,0.4,0.004,0.042,33
3,9/27/2016,19,0.005,0.3,0.013,0.035,30
3,9/27/2016,20,0.005,0.3,0.011,0.036,26
3,9/27/2016,21,0.005,0.3,0.008,0.038,19
3,9/27/2016,22,0.005,0.3,0.003,0.042,22
3,9/27/2016,23,0.005,0.3,0.003,0.038,21
3,9/28/2016,0,0.005,0.3,0.003,0.035,22
3,9/28/2016,1,0.005,0.4,0.003,0.039,24
3,9/28/2016,2,0.005,0.4,0.003,0.034,27
3,9/28/2016,3,0.004,0.3,0.004,0.029,29
3,9/28/2016,4,0.004,0.3,0.004,0.025,30
3,9/28/2016,5,0.004,0.3,0.003,0.027,28
3,9/28/2016,6,0.004,0.3,0.003,0.028,25
3,9/28/2016,7,0.005,0.4,0.003,0.027,26
3,9/28/2016,8,0.005,0.4,0.004,0.028,29
3,9/28/2016,9,0.005,0.4,0.003,0.036,31
3,9/28/2016,10,0.005,0.3,0.016,0.020,47
3,9/28/2016,11,0.007,0.3,0.016,0.030,38
3,9/28/2016,12,0.007,0.3,0.017,0.029,43
3,9/28/2016,13,0.006,0.4,0.017,0.034,45
3,9/28/2016,14,0.008,0.4,0.014,0.039,51
3,9/28/2016,15,0.008,0.4,0.017,0.036,64
3,9/28/2016,16,0.006,0.4,0.017,0.036,63
3,9/28/2016,17,0.006,0.4,0.018,0.032,63
3,9/28/2016,18,0.006,0.4,0.011,0.034,63
3,9/28/2016,19,0.006,0.4,0.003,0.034,58
3,9/28/2016,20,0.005,0.4,0.003,0.032,68
3,9/28/2016,21,0.005,0.4,0.002,0.028,60
3,9/28/2016,22,0.005,0.5,0.003,0.025,48
3,9/28/2016,23,0.005,0.4,0.002,0.022,47
3,9/29/2016,0,0.005,0.4,0.002,0.020,48
3,9/29/2016,1,0.005,0.4,0.002,0.018,43
3,9/29/2016,2,0.005,0.5,0.003,0.017,37
3,9/29/2016,3,0.005,0.5,0.003,0.019,41
3,9/29/2016,4,0.005,0.4,0.002,0.018,42
3,9/29/2016,5,0.005,0.3,0.002,0.017,35
3,9/29/2016,6,0.004,0.3,0.003,0.019,25
3,9/29/2016,7,0.004,0.3,0.005,0.021,20
3,9/29/2016,8,0.005,0.3,0.006,0.022,21
3,9/29/2016,9,0.005,0.3,0.008,0.021,22
3,9/29/2016,10,0.005,0.2,0.016,0.013,19
3,9/29/2016,11,0.005,0.2,0.018,0.013,17
3,9/29/2016,12,0.005,0.2,0.021,0.011,18
3,9/29/2016,13,0.005,0.2,0.022,0.012,20
3,9/29/2016,14,0.005,0.2,0.021,0.014,22
3,9/29/2016,15,0.005,0.2,0.024,0.013,22
3,9/29/2016,16,0.005,0.2,0.024,0.011,21
3,9/29/2016,17,0.005,0.2,0.019,0.015,16
3,9/29/2016,18,0.005,0.2,0.017,0.016,18
3,9/29/2016,19,0.005,0.2,0.016,0.017,19
3,9/29/2016,20,0.004,0.2,0.018,0.014,18
3,9/29/2016,21,0.004,0.2,0.017,0.015,19
3,9/29/2016,22,0.005,0.2,0.014,0.017,23
3,9/29/2016,23,0.005,0.2,0.016,0.015,31
3,9/30/2016,0,0.004,0.2,0.019,0.011,26
3,9/30/2016,1,0.005,0.2,0.019,0.009,19
3,9/30/2016,2,0.005,0.2,0.019,0.009,16
3,9/30/2016,3,0.005,0.2,0.019,0.009,20
3,9/30/2016,4,0.005,0.2,0.017,0.010,17
3,9/30/2016,5,0.005,0.2,0.015,0.013,15
3,9/30/2016,6,0.005,0.2,0.011,0.017,20
3,9/30/2016,7,0.005,0.2,0.006,0.023,24
3,9/30/2016,8,0.005,0.3,0.009,0.022,28
3,9/30/2016,9,0.005,0.2,0.013,0.018,36
3,9/30/2016,10,0.005,0.3,0.012,0.021,28
3,9/30/2016,11,0.005,0.3,0.016,0.020,32
3,9/30/2016,12,0.006,0.3,0.023,0.017,32
3,9/30/2016,13,0.006,0.3,0.030,0.018,35
3,9/30/2016,14,0.007,0.4,0.034,0.020,43
3,9/30/2016,15,0.009,0.5,0.036,0.022,57
3,9/30/2016,16,0.009,0.5,0.031,0.024,81
3,9/30/2016,17,0.009,0.5,0.022,0.030,73
3,9/30/2016,18,0.008,0.5,0.009,0.037,68
3,9/30/2016,19,0.006,0.5,0.006,0.038,69
3,9/30/2016,20,0.006,0.5,0.004,0.036,77
3,9/30/2016,21,0.005,0.6,0.003,0.034,74
3,9/30/2016,22,0.005,0.5,0.002,0.030,73
3,9/30/2016,23,0.005,0.5,0.002,0.027,65
3,10/1/2016,0,0.005,0.4,0.002,0.025,61
3,10/1/2016,1,0.006,0.4,0.002,0.026,58
3,10/1/2016,2,0.006,0.3,0.002,0.023,47
3,10/1/2016,3,0.005,0.4,0.002,0.021,40
3,10/1/2016,4,0.005,0.3,0.002,0.017,46
3,10/1/2016,5,0.005,0.3,0.002,0.018,47
3,10/1/2016,6,0.005,0.4,0.002,0.019,53
3,10/1/2016,7,0.005,0.4,0.003,0.021,58
3,10/1/2016,8,0.005,0.4,0.003,0.023,67
3,10/1/2016,9,0.005,0.4,0.004,0.030,59
3,10/1/2016,10,0.006,0.4,0.008,0.030,66
3,10/1/2016,11,0.006,0.4,0.013,0.032,65
3,10/1/2016,12,0.005,0.4,0.016,0.036,62
3,10/1/2016,13,0.006,0.3,0.021,0.033,66
3,10/1/2016,14,0.006,0.3,0.023,0.033,66
3,10/1/2016,15,0.006,0.3,0.024,0.033,67
3,10/1/2016,16,0.006,0.3,0.032,0.027,65
3,10/1/2016,17,0.006,0.4,0.022,0.031,57
3,10/1/2016,18,0.005,0.4,0.005,0.048,56
3,10/1/2016,19,0.005,0.4,0.003,0.044,70
3,10/1/2016,20,0.005,0.5,0.002,0.040,78
3,10/1/2016,21,0.005,0.5,0.002,0.035,77
3,10/1/2016,22,0.005,0.5,0.002,0.033,77
3,10/1/2016,23,0.005,0.4,0.002,0.028,73
3,10/2/2016,0,0.005,0.3,0.002,0.024,68
3,10/2/2016,1,0.005,0.3,0.002,0.023,51
3,10/2/2016,2,0.005,0.3,0.002,0.023,47
3,10/2/2016,3,0.005,0.4,0.002,0.023,35
3,10/2/2016,4,0.005,0.4,0.002,0.026,35
3,10/2/2016,5,0.005,0.4,0.003,0.026,45
3,10/2/2016,6,0.005,0.4,0.002,0.025,48
3,10/2/2016,7,0.005,0.4,0.004,0.021,62
3,10/2/2016,8,0.006,0.3,0.010,0.016,51
3,10/2/2016,9,0.005,0.3,0.010,0.017,41
3,10/2/2016,10,0.005,0.3,0.013,0.018,40
3,10/2/2016,11,0.005,0.2,0.021,0.018,33
3,10/2/2016,12,0.004,0.2,0.020,0.018,26
3,10/2/2016,13,0.004,0.2,0.024,0.018,25
3,10/2/2016,14,0.004,0.2,0.026,0.017,18
3,10/2/2016,15,0.004,0.2,0.030,0.014,16
3,10/2/2016,16,0.005,0.2,0.033,0.010,19
3,10/2/2016,17,0.005,0.2,0.027,0.012,17
3,10/2/2016,18,0.005,0.2,0.023,0.011,17
3,10/2/2016,19,0.005,0.2,0.019,0.011,16
3,10/2/2016,20,0.005,0.3,0.015,0.012,21
3,10/2/2016,21,0.005,0.3,0.012,0.014,19
3,10/2/2016,22,0.005,0.3,0.012,0.013,19
3,10/2/2016,23,0.005,0.3,0.012,0.011,18
3,10/3/2016,0,0.005,0.3,0.012,0.010,20
3,10/3/2016,1,0.006,0.3,0.013,0.008,21
3,10/3/2016,2,0.007,0.3,0.015,0.006,19
3,10/3/2016,3,0.005,0.2,0.019,0.003,19
3,10/3/2016,4,0.005,0.2,0.026,0.003,13
3,10/3/2016,5,0.005,0.2,0.025,0.005,9
3,10/3/2016,6,0.005,0.2,0.024,0.009,7
3,10/3/2016,7,0.005,0.2,0.023,0.011,7
3,10/3/2016,8,0.005,0.2,0.024,0.009,9
3,10/3/2016,9,0.005,0.2,0.027,0.009,15
3,10/3/2016,10,0.007,0.3,0.029,0.009,12
3,10/3/2016,11,0.006,0.2,0.031,0.011,12
3,10/3/2016,12,0.007,0.3,0.037,0.008,11
3,10/3/2016,13,0.006,0.2,0.044,0.012,9
3,10/3/2016,14,0.007,0.2,0.050,0.015,20
3,10/3/2016,15,0.007,0.2,0.050,0.012,21
3,10/3/2016,16,0.006,0.2,0.046,0.012,17
3,10/3/2016,17,0.005,0.2,0.036,0.012,19
3,10/3/2016,18,0.005,0.2,0.026,0.014,15
3,10/3/2016,19,0.005,0.2,0.017,0.019,16
3,10/3/2016,20,0.005,0.2,0.012,0.018,21
3,10/3/2016,21,0.005,0.2,0.014,0.016,22
3,10/3/2016,22,0.005,0.3,0.005,0.021,25
3,10/3/2016,23,0.005,0.3,0.003,0.016,26
3,10/4/2016,0,0.004,0.3,0.003,0.013,25
3,10/4/2016,1,0.005,0.3,0.002,0.012,23
3,10/4/2016,2,0.004,0.3,0.002,0.016,24
3,10/4/2016,3,0.004,0.3,0.003,0.018,23
3,10/4/2016,4,0.004,0.3,0.002,0.017,26
3,10/4/2016,5,0.005,0.3,0.002,0.018,23
3,10/4/2016,6,0.005,0.4,0.002,0.022,28
3,10/4/2016,7,0.005,0.5,0.003,0.029,35
3,10/4/2016,8,0.005,0.4,0.007,0.035,57
3,10/4/2016,9,0.005,0.3,0.013,0.033,53
3,10/4/2016,10,0.005,0.3,0.021,0.028,46
3,10/4/2016,11,0.005,0.3,0.029,0.025,39
3,10/4/2016,12,0.005,0.3,0.040,0.017,40
3,10/4/2016,13,0.005,0.3,0.049,0.014,40
3,10/4/2016,14,0.005,0.3,0.054,0.016,40
3,10/4/2016,15,0.005,0.3,0.058,0.014,40
3,10/4/2016,16,0.005,0.3,0.059,0.014,36
3,10/4/2016,17,0.005,0.3,0.057,0.015,38
3,10/4/2016,18,0.005,0.2,0.047,0.015,40
3,10/4/2016,19,0.005,0.2,0.045,0.010,38
3,10/4/2016,20,0.005,0.2,0.039,0.012,37
3,10/4/2016,21,0.005,0.2,0.038,0.010,35
3,10/4/2016,22,0.005,0.2,0.037,0.008,34
3,10/4/2016,23,0.004,0.2,0.037,0.006,29
3,10/5/2016,0,0.005,0.2,0.036,0.007,27
3,10/5/2016,1,0.005,0.2,0.029,0.009,29
3,10/5/2016,2,0.005,0.2,0.030,0.009,23
3,10/5/2016,3,0.005,0.2,0.030,0.008,25
3,10/5/2016,4,0.005,0.2,0.032,0.007,23
3,10/5/2016,5,0.005,0.2,0.030,0.010,21
3,10/5/2016,6,0.005,0.2,0.019,0.020,23
3,10/5/2016,7,0.005,0.2,0.018,0.023,26
3,10/5/2016,8,0.005,0.2,0.016,0.023,23
3,10/5/2016,9,0.005,0.2,0.010,0.027,20
3,10/5/2016,10,0.005,0.2,0.014,0.023,18
3,10/5/2016,11,0.005,0.3,0.016,0.024,19
3,10/5/2016,12,0.005,0.3,0.022,0.023,28
3,10/5/2016,13,0.006,0.3,0.033,0.023,27
3,10/5/2016,14,0.006,0.2,0.046,0.021,37
3,10/5/2016,15,0.005,0.2,0.042,0.011,43
3,10/5/2016,16,0.005,0.2,0.040,0.009,37
3,10/5/2016,17,0.005,0.2,0.037,0.015,36
3,10/5/2016,18,0.006,0.3,0.029,0.025,39
3,10/5/2016,19,0.005,0.3,0.020,0.027,46
3,10/5/2016,20,0.006,0.3,0.024,0.020,52
3,10/5/2016,21,0.006,0.3,0.031,0.014,49
3,10/5/2016,22,0.006,0.3,0.032,0.014,99
3,10/5/2016,23,0.005,0.3,0.030,0.013,64
3,10/6/2016,0,0.007,0.4,0.036,0.012,40
3,10/6/2016,1,0.007,0.4,0.033,0.011,46
3,10/6/2016,2,0.005,0.4,0.032,0.008,44
3,10/6/2016,3,0.005,0.4,0.029,0.008,36
3,10/6/2016,4,0.008,0.4,0.022,0.012,32
3,10/6/2016,5,0.006,0.4,0.012,0.017,36
3,10/6/2016,6,0.005,0.4,0.004,0.026,38
3,10/6/2016,7,0.005,0.4,0.004,0.029,45
3,10/6/2016,8,0.006,0.3,0.014,0.023,58
3,10/6/2016,9,0.006,0.3,0.019,0.022,36
3,10/6/2016,10,0.007,0.3,0.020,0.022,33
3,10/6/2016,11,0.007,0.3,0.023,0.022,34
3,10/6/2016,12,0.006,0.3,0.030,0.024,33
3,10/6/2016,13,0.007,0.3,0.039,0.023,42
3,10/6/2016,14,0.007,0.3,0.044,0.021,47
3,10/6/2016,15,0.006,0.2,0.047,0.015,44
3,10/6/2016,16,0.006,0.2,0.039,0.013,37
3,10/6/2016,17,0.006,0.2,0.031,0.016,35
3,10/6/2016,18,0.006,0.3,0.015,0.028,29
3,10/6/2016,19,0.006,0.3,0.012,0.030,35
3,10/6/2016,20,0.006,0.3,0.009,0.031,33
3,10/6/2016,21,0.006,0.4,0.003,0.035,36
3,10/6/2016,22,0.005,0.4,0.002,0.035,46
3,10/6/2016,23,0.005,0.4,0.002,0.035,51
3,10/7/2016,0,0.005,0.4,0.002,0.034,40
3,10/7/2016,1,0.005,0.4,0.002,0.032,34
3,10/7/2016,2,0.005,0.4,0.004,0.034,30
3,10/7/2016,3,0.006,0.3,0.017,0.025,37
3,10/7/2016,4,0.005,0.3,0.026,0.014,39
3,10/7/2016,5,0.005,0.3,0.025,0.012,30
3,10/7/2016,6,0.005,0.3,0.019,0.017,24
3,10/7/2016,7,0.005,0.3,0.015,0.021,25
3,10/7/2016,8,0.005,0.3,0.020,0.017,26
3,10/7/2016,9,0.005,0.2,0.024,0.014,24
3,10/7/2016,10,0.005,0.3,0.032,0.011,26
3,10/7/2016,11,0.005,0.2,0.035,0.012,29
3,10/7/2016,12,0.005,0.2,0.038,0.011,31
3,10/7/2016,13,0.005,0.2,0.040,0.012,30
3,10/7/2016,14,0.005,0.2,0.044,0.010,31
3,10/7/2016,15,0.005,0.2,0.036,0.019,28
3,10/7/2016,16,0.005,0.3,0.022,0.026,35
3,10/7/2016,17,0.005,0.3,0.016,0.033,30
3,10/7/2016,18,0.005,0.3,0.019,0.029,32
3,10/7/2016,19,0.005,0.3,0.023,0.021,27
3,10/7/2016,20,0.005,0.3,0.019,0.021,27
3,10/7/2016,21,0.004,0.3,0.023,0.015,27
3,10/7/2016,22,0.005,0.3,0.028,0.010,23
3,10/7/2016,23,0.004,0.2,0.028,0.009,16
3,10/8/2016,0,0.004,0.2,0.028,0.009,12
3,10/8/2016,1,0.004,0.2,0.026,0.009,12
3,10/8/2016,2,0.004,0.2,0.025,0.008,14
3,10/8/2016,3,0.004,0.2,0.023,0.008,12
3,10/8/2016,4,0.004,0.3,0.018,0.009,11
3,10/8/2016,5,0.004,0.3,0.014,0.010,10
3,10/8/2016,6,0.005,0.3,0.014,0.014,14
3,10/8/2016,7,0.005,0.2,0.022,0.018,11
3,10/8/2016,8,0.005,0.2,0.020,0.026,25
3,10/8/2016,9,0.005,0.2,0.028,0.019,40
3,10/8/2016,10,0.005,0.2,0.029,0.015,33
3,10/8/2016,11,0.005,0.2,0.038,0.010,41
3,10/8/2016,12,0.005,0.2,0.046,0.007,30
3,10/8/2016,13,0.005,0.2,0.043,0.008,26
3,10/8/2016,14,0.005,0.2,0.044,0.008,34
3,10/8/2016,15,0.005,0.3,0.046,0.008,33
3,10/8/2016,16,0.005,0.4,0.050,0.010,33
3,10/8/2016,17,0.005,0.4,0.047,0.011,38
3,10/8/2016,18,0.005,0.4,0.042,0.011,29
3,10/8/2016,19,0.005,0.3,0.037,0.012,26
3,10/8/2016,20,0.005,0.3,0.036,0.009,24
3,10/8/2016,21,0.005,0.2,0.035,0.007,32
3,10/8/2016,22,0.006,0.2,0.032,0.007,31
3,10/8/2016,23,0.006,0.3,0.027,0.008,23
3,10/9/2016,0,0.009,0.3,0.025,0.009,29
3,10/9/2016,1,0.005,0.3,0.025,0.008,21
3,10/9/2016,2,0.006,0.2,0.025,0.008,20
3,10/9/2016,3,0.007,0.2,0.026,0.006,17
3,10/9/2016,4,0.007,0.2,0.026,0.007,12
3,10/9/2016,5,0.005,0.2,0.025,0.008,14
3,10/9/2016,6,0.005,0.2,0.024,0.008,19
3,10/9/2016,7,0.006,0.2,0.020,0.012,17
3,10/9/2016,8,0.005,0.2,0.023,0.010,18
3,10/9/2016,9,0.005,0.2,0.024,0.010,19
3,10/9/2016,10,0.005,0.2,0.025,0.010,16
3,10/9/2016,11,0.005,0.2,0.027,0.010,17
3,10/9/2016,12,0.005,0.2,0.031,0.011,15
3,10/9/2016,13,0.005,0.2,0.033,0.011,18
3,10/9/2016,14,0.006,0.2,0.037,0.012,21
3,10/9/2016,15,0.006,0.2,0.038,0.012,26
3,10/9/2016,16,0.005,0.2,0.036,0.012,27
3,10/9/2016,17,0.005,0.2,0.030,0.014,27
3,10/9/2016,18,0.005,0.2,0.019,0.021,23
3,10/9/2016,19,0.005,0.2,0.017,0.021,22
3,10/9/2016,20,0.008,0.3,0.014,0.024,24
3,10/9/2016,21,0.006,0.2,0.015,0.022,29
3,10/9/2016,22,0.007,0.2,0.021,0.017,30
3,10/9/2016,23,0.006,0.2,0.024,0.013,24
3,10/10/2016,0,0.006,0.2,0.025,0.010,20
3,10/10/2016,1,0.005,0.2,0.024,0.010,22
3,10/10/2016,2,0.005,0.2,0.021,0.010,23
3,10/10/2016,3,0.005,0.2,0.018,0.010,19
3,10/10/2016,4,0.005,0.2,0.018,0.010,19
3,10/10/2016,5,0.005,0.2,0.010,0.017,21
3,10/10/2016,6,0.005,0.3,0.006,0.023,27
3,10/10/2016,7,0.005,1.1,0.003,0.029,34
3,10/10/2016,8,0.006,0.3,0.005,0.033,56
3,10/10/2016,9,0.006,0.3,0.008,0.032,53
3,10/10/2016,10,0.006,0.3,0.010,0.031,36
3,10/10/2016,11,0.005,0.3,0.015,0.029,35
3,10/10/2016,12,0.005,0.3,0.020,0.028,35
3,10/10/2016,13,0.005,0.3,0.023,0.026,34
3,10/10/2016,14,0.005,0.2,0.028,0.022,28
3,10/10/2016,15,0.007,0.3,0.018,0.043,24
3,10/10/2016,16,0.007,0.3,0.013,0.043,27
3,10/10/2016,17,0.006,0.3,0.015,0.042,43
3,10/10/2016,18,0.005,0.3,0.014,0.039,49
3,10/10/2016,19,0.005,0.3,0.007,0.044,51
3,10/10/2016,20,0.005,0.4,0.003,0.047,54
3,10/10/2016,21,0.005,0.4,0.003,0.042,56
3,10/10/2016,22,0.005,0.4,0.003,0.038,58
3,10/10/2016,23,0.005,0.3,0.003,0.034,49
3,10/11/2016,0,0.005,0.4,0.002,0.032,49
3,10/11/2016,1,0.005,0.3,0.002,0.032,56
3,10/11/2016,2,0.005,0.3,0.002,0.031,53
3,10/11/2016,3,0.005,0.3,0.002,0.030,55
3,10/11/2016,4,0.005,0.3,0.002,0.031,55
3,10/11/2016,5,0.005,0.4,0.002,0.031,50
3,10/11/2016,6,0.005,0.4,0.002,0.035,57
3,10/11/2016,7,0.005,1.3,0.002,0.036,64
