Location,Date,Time,SO2,CO,O3,NO2,PM10
1,6/21/2016,9,0.003,0.6,0.037,0.033,54
1,6/21/2016,10,0.003,0.6,0.045,0.035,52
1,6/21/2016,11,0.003,0.7,0.053,0.034,57
1,6/21/2016,12,0.003,0.6,0.071,0.029,59
1,6/21/2016,13,0.004,0.6,0.100,0.024,96
1,6/21/2016,14,0.006,0.6,0.112,0.025,101
1,6/21/2016,15,0.005,0.6,0.099,0.025,89
1,6/21/2016,16,0.007,0.7,0.088,0.028,61
1,6/21/2016,17,0.007,0.6,0.083,0.032,56
1,6/21/2016,18,0.005,0.6,0.075,0.035,57
1,6/21/2016,19,0.005,0.6,0.057,0.051,64
1,6/21/2016,20,0.005,0.6,0.034,0.058,77
1,6/21/2016,21,0.006,0.7,0.018,0.065,79
1,6/21/2016,22,0.005,0.6,0.012,0.045,82
1,6/21/2016,23,0.004,0.6,0.015,0.034,61
1,6/22/2016,0,0.004,0.6,0.012,0.033,62
1,6/22/2016,1,0.004,0.6,0.022,0.022,56
1,6/22/2016,2,0.004,0.5,0.024,0.021,55
1,6/22/2016,3,0.009,0.6,0.017,0.025,60
1,6/22/2016,4,0.010,0.6,0.019,0.027,65
1,6/22/2016,5,0.011,0.6,0.025,0.030,68
1,6/22/2016,6,0.010,0.6,0.019,0.043,66
1,6/22/2016,7,0.008,0.7,0.015,0.049,72
1,6/22/2016,8,0.006,0.8,0.024,0.047,88
1,6/22/2016,9,0.005,0.8,0.032,0.050,112
1,6/22/2016,10,0.005,0.7,0.051,0.038,100
1,6/22/2016,11,0.006,0.6,0.037,0.030,59
1,6/22/2016,12,0.005,0.6,0.063,0.037,96
1,6/22/2016,13,0.004,0.5,0.079,0.030,107
1,6/22/2016,14,0.003,0.7,0.054,0.034,72
1,6/22/2016,15,0.003,0.6,0.044,0.030,66
1,6/22/2016,16,0.003,0.6,0.026,0.038,44
1,6/22/2016,17,0.003,0.7,0.025,0.038,37
1,6/22/2016,18,0.003,0.6,0.017,0.036,44
1,6/22/2016,19,0.003,0.6,0.019,0.036,34
1,6/22/2016,20,0.003,0.5,0.022,0.027,26
1,6/22/2016,21,0.003,0.4,0.027,0.022,25
1,6/22/2016,22,0.003,0.5,0.024,0.023,22
1,6/22/2016,23,0.003,0.5,0.020,0.026,18
1,6/23/2016,0,0.003,0.5,0.020,0.023,18
1,6/23/2016,1,0.003,0.5,0.018,0.022,19
1,6/23/2016,2,0.003,0.5,0.017,0.020,19
1,6/23/2016,3,0.003,0.5,0.020,0.017,11
1,6/23/2016,4,0.003,0.5,0.016,0.019,12
1,6/23/2016,5,0.003,0.5,0.008,0.023,16
1,6/23/2016,6,0.003,0.5,0.006,0.025,20
1,6/23/2016,7,0.003,0.6,0.005,0.029,19
1,6/23/2016,8,0.003,0.5,0.012,0.025,31
1,6/23/2016,9,0.003,0.5,0.020,0.022,30
1,6/23/2016,10,0.006,0.7,0.037,0.019,41
1,6/23/2016,11,0.005,0.6,0.059,0.017,53
1,6/23/2016,12,0.005,0.6,0.078,0.019,59
1,6/23/2016,13,0.006,0.6,0.084,0.018,65
1,6/23/2016,14,0.005,0.5,0.098,0.017,62
1,6/23/2016,15,0.005,0.6,0.086,0.019,55
1,6/23/2016,16,0.005,0.6,0.076,0.022,65
1,6/23/2016,17,0.004,0.5,0.072,0.022,71
1,6/23/2016,18,0.004,0.5,0.071,0.025,66
1,6/23/2016,19,0.004,0.6,0.053,0.034,76
1,6/23/2016,20,0.003,0.7,0.037,0.035,103
1,6/23/2016,21,0.004,0.7,0.032,0.032,96
1,6/23/2016,22,0.004,0.7,0.026,0.033,79
1,6/23/2016,23,0.008,0.7,0.017,0.036,88
1,6/24/2016,0,0.007,0.7,0.017,0.030,91
1,6/24/2016,1,0.005,0.7,0.020,0.025,86
1,6/24/2016,2,0.004,0.7,0.029,0.019,81
1,6/24/2016,3,0.003,0.6,0.034,0.017,70
1,6/24/2016,4,0.003,0.6,0.034,0.017,64
1,6/24/2016,5,0.003,0.6,0.027,0.024,57
1,6/24/2016,6,0.002,0.5,0.017,0.035,41
1,6/24/2016,7,0.002,0.6,0.010,0.043,33
1,6/24/2016,8,0.002,0.6,0.012,0.037,50
1,6/24/2016,9,0.002,0.5,0.021,0.031,49
1,6/24/2016,10,0.002,0.5,0.029,0.030,32
1,6/24/2016,11,0.002,0.5,0.024,0.035,33
1,6/24/2016,12,0.002,0.5,0.037,0.026,37
1,6/24/2016,13,0.002,0.5,0.042,0.026,35
1,6/24/2016,14,0.002,0.5,0.057,0.017,48
1,6/24/2016,15,0.002,0.4,0.050,0.020,32
1,6/24/2016,16,0.002,0.5,0.045,0.020,27
1,6/24/2016,17,0.002,0.5,0.044,0.020,24
1,6/24/2016,18,0.003,0.4,0.041,0.023,37
1,6/24/2016,19,0.002,0.4,0.040,0.023,22
1,6/24/2016,20,0.002,0.4,0.035,0.023,23
1,6/24/2016,21,0.002,0.4,0.039,0.020,20
1,6/24/2016,22,0.002,0.4,0.031,0.023,25
1,6/24/2016,23,0.002,0.4,0.030,0.021,23
1,6/25/2016,0,0.003,0.4,0.029,0.020,28
1,6/25/2016,1,0.003,0.4,0.033,0.017,32
1,6/25/2016,2,0.003,0.5,0.036,0.014,34
1,6/25/2016,3,0.003,0.4,0.041,0.011,24
1,6/25/2016,4,0.003,0.4,0.044,0.011,28
1,6/25/2016,5,0.003,0.4,0.040,0.015,29
1,6/25/2016,6,0.003,0.4,0.034,0.017,30
1,6/25/2016,7,0.003,0.4,0.027,0.022,29
1,6/25/2016,8,0.003,0.4,0.026,0.021,34
1,6/25/2016,9,0.004,0.4,0.036,0.019,29
1,6/25/2016,10,0.004,0.4,0.042,0.016,35
1,6/25/2016,11,0.003,0.4,0.044,0.013,20
1,6/25/2016,12,0.003,0.4,0.046,0.016,24
1,6/25/2016,13,0.003,0.5,0.049,0.015,31
1,6/25/2016,14,0.003,0.4,0.053,0.015,42
1,6/25/2016,15,0.003,0.5,0.056,0.013,33
1,6/25/2016,16,0.003,0.4,0.055,0.015,35
1,6/25/2016,17,0.003,0.5,0.056,0.016,33
1,6/25/2016,18,0.003,0.4,0.054,0.015,51
1,6/25/2016,19,0.003,0.3,0.048,0.018,40
1,6/25/2016,20,0.003,0.5,0.041,0.021,39
1,6/25/2016,21,0.007,0.4,0.038,0.020,46
1,6/25/2016,22,0.006,0.5,0.037,0.018,43
1,6/25/2016,23,0.006,0.5,0.031,0.020,43
1,6/26/2016,0,0.005,0.5,0.025,0.021,39
1,6/26/2016,1,0.005,0.5,0.022,0.020,41
1,6/26/2016,2,0.005,0.4,0.026,0.016,35
1,6/26/2016,3,0.004,0.4,0.027,0.014,34
1,6/26/2016,4,0.003,0.4,0.029,0.012,31
1,6/26/2016,5,0.005,0.5,0.031,0.014,37
1,6/26/2016,6,0.008,0.4,0.037,0.012,34
1,6/26/2016,7,0.007,0.4,0.038,0.014,35
1,6/26/2016,8,0.006,0.5,0.037,0.017,30
1,6/26/2016,9,0.005,0.4,0.041,0.014,36
1,6/26/2016,10,0.003,0.3,0.049,0.010,16
1,6/26/2016,11,0.003,0.4,0.051,0.010,19
1,6/26/2016,12,0.003,0.4,0.052,0.010,20
1,6/26/2016,13,0.003,0.5,0.057,0.011,20
1,6/26/2016,14,0.003,0.4,0.060,0.013,37
1,6/26/2016,15,0.003,0.4,0.055,0.015,28
1,6/26/2016,16,0.003,0.4,0.053,0.015,29
1,6/26/2016,17,0.003,0.4,0.055,0.016,31
1,6/26/2016,18,0.003,0.4,0.054,0.017,35
1,6/26/2016,19,0.004,0.3,0.053,0.025,36
1,6/26/2016,20,0.003,0.4,0.047,0.018,28
1,6/26/2016,21,0.003,0.4,0.044,0.017,36
1,6/26/2016,22,0.003,0.4,0.043,0.016,30
1,6/26/2016,23,0.005,0.4,0.037,0.018,30
1,6/27/2016,0,0.004,0.4,0.037,0.015,33
1,6/27/2016,1,0.004,0.4,0.043,0.012,25
1,6/27/2016,2,0.004,0.4,0.038,0.013,25
1,6/27/2016,3,0.004,0.4,0.038,0.011,31
1,6/27/2016,4,0.005,0.4,0.030,0.016,26
1,6/27/2016,5,0.005,0.4,0.024,0.019,28
1,6/27/2016,6,0.004,0.4,0.021,0.023,29
1,6/27/2016,7,0.004,0.4,0.017,0.028,31
1,6/27/2016,8,0.004,0.5,0.017,0.031,34
1,6/27/2016,9,0.005,0.5,0.021,0.032,32
1,6/27/2016,10,0.006,0.5,0.031,0.027,35
1,6/27/2016,11,0.006,0.6,0.037,0.026,32
1,6/27/2016,12,0.008,0.6,0.038,0.026,37
1,6/27/2016,13,0.008,0.7,0.047,0.024,35
1,6/27/2016,14,0.005,0.5,0.058,0.016,34
1,6/27/2016,15,0.004,0.5,0.058,0.024,35
1,6/27/2016,16,0.004,0.5,0.069,0.024,44
1,6/27/2016,17,0.005,0.5,0.063,0.023,39
1,6/27/2016,18,0.006,0.5,0.045,0.032,33
1,6/27/2016,19,0.007,0.4,0.032,0.042,31
1,6/27/2016,20,0.005,0.4,0.041,0.032,42
1,6/27/2016,21,0.004,0.4,0.038,0.029,40
1,6/27/2016,22,0.004,0.5,0.025,0.034,42
1,6/27/2016,23,0.004,0.5,0.030,0.026,51
1,6/28/2016,0,0.004,0.5,0.032,0.022,56
1,6/28/2016,1,0.004,0.5,0.032,0.016,50
1,6/28/2016,2,0.003,0.5,0.037,0.012,42
1,6/28/2016,3,0.003,0.4,0.043,0.009,50
1,6/28/2016,4,0.003,0.4,0.048,0.008,46
1,6/28/2016,5,0.003,0.4,0.045,0.009,50
1,6/28/2016,6,0.003,0.5,0.038,0.014,54
1,6/28/2016,7,0.003,0.5,0.032,0.016,53
1,6/28/2016,8,0.003,0.5,0.030,0.019,64
1,6/28/2016,9,0.003,0.5,0.033,0.021,65
1,6/28/2016,10,0.004,0.5,0.038,0.025,63
1,6/28/2016,11,0.004,0.6,0.045,0.024,67
1,6/28/2016,12,0.004,0.6,0.054,0.024,73
1,6/28/2016,13,0.004,0.6,0.067,0.022,93
1,6/28/2016,14,0.004,0.5,0.088,0.019,90
1,6/28/2016,15,0.004,0.5,0.091,0.021,79
1,6/28/2016,16,0.005,0.6,0.085,0.024,85
1,6/28/2016,17,0.006,0.5,0.080,0.023,72
1,6/28/2016,18,0.005,0.5,0.047,0.032,48
1,6/28/2016,19,0.004,0.4,0.034,0.032,46
1,6/28/2016,20,0.004,0.5,0.019,0.040,30
1,6/28/2016,21,0.004,0.4,0.011,0.042,37
1,6/28/2016,22,0.004,0.5,0.008,0.043,43
1,6/28/2016,23,0.004,0.5,0.012,0.031,61
1,6/29/2016,0,0.005,0.5,0.015,0.027,51
1,6/29/2016,1,0.007,0.4,0.030,0.019,45
1,6/29/2016,2,0.006,0.4,0.033,0.018,38
1,6/29/2016,3,0.005,0.5,0.024,0.023,31
1,6/29/2016,4,0.005,0.5,0.014,0.028,41
1,6/29/2016,5,0.005,0.5,0.007,0.032,40
1,6/29/2016,6,0.006,0.5,0.006,0.033,44
1,6/29/2016,7,0.005,0.5,0.013,0.031,37
1,6/29/2016,8,0.004,0.4,0.036,0.020,34
1,6/29/2016,9,0.004,0.4,0.044,0.017,27
1,6/29/2016,10,0.003,0.5,0.046,0.017,26
1,6/29/2016,11,0.004,0.5,0.053,0.017,28
1,6/29/2016,12,0.003,0.5,0.062,0.016,34
1,6/29/2016,13,0.003,0.5,0.074,0.015,32
1,6/29/2016,14,0.003,0.4,0.085,0.016,38
1,6/29/2016,15,0.004,0.4,0.080,0.016,54
1,6/29/2016,16,0.004,0.4,0.072,0.018,47
1,6/29/2016,17,0.004,0.4,0.069,0.021,51
1,6/29/2016,18,0.004,0.5,0.057,0.022,50
1,6/29/2016,19,0.004,0.5,0.037,0.027,42
1,6/29/2016,20,0.004,0.4,0.037,0.017,26
1,6/29/2016,21,0.004,0.4,0.032,0.020,26
1,6/29/2016,22,0.004,0.4,0.026,0.020,26
1,6/29/2016,23,0.003,0.4,0.036,0.013,18
1,6/30/2016,0,0.003,0.4,0.039,0.011,25
1,6/30/2016,1,0.003,0.4,0.042,0.008,21
1,6/30/2016,2,0.003,0.4,0.042,0.008,20
1,6/30/2016,3,0.003,0.4,0.041,0.008,28
1,6/30/2016,4,0.003,0.4,0.038,0.009,34
1,6/30/2016,5,0.003,0.4,0.031,0.011,26
1,6/30/2016,6,0.003,0.4,0.026,0.014,24
1,6/30/2016,7,0.003,0.4,0.025,0.017,24
1,6/30/2016,8,0.003,0.4,0.029,0.019,27
1,6/30/2016,9,0.003,0.4,0.029,0.016,26
1,6/30/2016,10,0.003,0.4,0.032,0.014,22
1,6/30/2016,11,0.003,0.4,0.031,0.015,19
1,6/30/2016,12,0.003,0.4,0.033,0.014,20
1,6/30/2016,13,0.004,0.5,0.024,0.025,51
1,6/30/2016,14,0.004,0.5,0.024,0.025,51
1,6/30/2016,15,0.004,0.3,0.029,0.018,21
1,6/30/2016,16,0.003,0.4,0.033,0.016,27
1,6/30/2016,17,0.003,0.4,0.032,0.015,25
1,6/30/2016,18,0.003,0.4,0.026,0.018,25
1,6/30/2016,19,0.003,0.4,0.023,0.018,33
1,6/30/2016,20,0.003,0.4,0.023,0.019,36
1,6/30/2016,21,0.003,0.4,0.029,0.015,33
1,6/30/2016,22,0.003,0.6,0.029,0.014,32
1,6/30/2016,23,0.004,0.6,0.021,0.017,35
1,7/1/2016,0,0.004,0.6,0.022,0.015,44
1,7/1/2016,1,0.004,0.4,0.032,0.011,35
1,7/1/2016,2,0.003,0.4,0.039,0.008,18
1,7/1/2016,3,0.003,0.4,0.035,0.008,19
1,7/1/2016,4,0.004,0.4,0.029,0.010,27
1,7/1/2016,5,0.004,0.3,0.027,0.010,22
1,7/1/2016,6,0.003,0.3,0.022,0.016,16
1,7/1/2016,7,0.003,0.4,0.015,0.020,20
1,7/1/2016,8,0.003,0.4,0.012,0.021,25
1,7/1/2016,9,0.003,0.4,0.017,0.018,19
1,7/1/2016,10,0.003,0.4,0.021,0.016,17
1,7/1/2016,11,0.003,0.4,0.022,0.017,24
1,7/1/2016,12,0.003,0.4,0.017,0.021,31
1,7/1/2016,13,0.003,0.5,0.009,0.027,18
1,7/1/2016,14,0.003,0.5,0.008,0.028,22
1,7/1/2016,15,0.002,0.4,0.017,0.020,7
1,7/1/2016,16,0.002,0.4,0.019,0.018,12
1,7/1/2016,17,0.003,0.4,0.017,0.019,9
1,7/1/2016,18,0.003,0.5,0.013,0.020,9
1,7/1/2016,19,0.003,0.4,0.017,0.019,7
1,7/1/2016,20,0.003,0.5,0.008,0.026,12
1,7/1/2016,21,0.003,0.5,0.004,0.025,12
1,7/1/2016,22,0.003,0.4,0.016,0.011,8
1,7/1/2016,23,0.003,0.4,0.022,0.011,11
1,7/2/2016,0,0.003,0.4,0.022,0.010,19
1,7/2/2016,1,0.003,0.4,0.017,0.013,17
1,7/2/2016,2,0.003,0.4,0.026,0.009,14
1,7/2/2016,3,0.003,0.4,0.029,0.009,8
1,7/2/2016,4,0.003,0.4,0.025,0.009,10
1,7/2/2016,5,0.003,0.4,0.029,0.010,4
1,7/2/2016,6,0.003,0.4,0.031,0.014,4
1,7/2/2016,7,0.003,0.4,0.023,0.018,6
1,7/2/2016,8,0.003,0.4,0.018,0.020,16
1,7/2/2016,9,0.003,0.4,0.026,0.015,13
1,7/2/2016,10,0.003,0.3,0.034,0.012,10
1,7/2/2016,11,0.003,0.4,0.040,0.011,7
1,7/2/2016,12,0.003,0.4,0.043,0.011,17
1,7/2/2016,13,0.003,0.4,0.044,0.012,17
1,7/2/2016,14,0.003,0.4,0.044,0.012,20
1,7/2/2016,15,0.003,0.4,0.045,0.010,18
1,7/2/2016,16,0.003,0.4,0.047,0.009,24
1,7/2/2016,17,0.003,0.4,0.044,0.011,14
1,7/2/2016,18,0.003,0.4,0.037,0.014,18
1,7/2/2016,19,0.003,0.3,0.031,0.017,12
1,7/2/2016,20,0.003,0.4,0.025,0.020,23
1,7/2/2016,21,0.003,0.4,0.016,0.024,22
1,7/2/2016,22,0.003,0.4,0.017,0.021,24
1,7/2/2016,23,0.003,0.4,0.023,0.016,19
1,7/3/2016,0,0.003,0.4,0.031,0.011,18
1,7/3/2016,1,0.003,0.4,0.032,0.010,20
1,7/3/2016,2,0.003,0.4,0.038,0.008,28
1,7/3/2016,3,0.002,0.4,0.042,0.007,22
1,7/3/2016,4,0.002,0.4,0.043,0.007,34
1,7/3/2016,5,0.003,0.5,0.048,0.009,44
1,7/3/2016,6,0.003,0.5,0.056,0.009,52
1,7/3/2016,7,0.003,0.5,0.056,0.010,53
1,7/3/2016,8,0.003,0.5,0.062,0.007,53
1,7/3/2016,9,0.003,0.5,0.060,0.009,49
1,7/3/2016,10,0.004,0.5,0.053,0.013,58
1,7/3/2016,11,0.003,0.5,0.054,0.013,58
1,7/3/2016,12,0.003,0.5,0.054,0.014,50
1,7/3/2016,13,0.003,0.5,0.053,0.014,47
1,7/3/2016,14,0.003,0.5,0.055,0.018,50
1,7/3/2016,15,0.004,0.6,0.060,0.015,45
1,7/3/2016,16,0.004,0.6,0.066,0.016,53
1,7/3/2016,17,0.004,0.5,0.062,0.017,50
1,7/3/2016,18,0.004,0.6,0.057,0.020,73
1,7/3/2016,19,0.004,0.6,0.054,0.021,74
1,7/3/2016,20,0.004,0.6,0.040,0.027,65
1,7/3/2016,21,0.004,0.6,0.029,0.027,57
1,7/3/2016,22,0.004,0.6,0.018,0.034,48
1,7/3/2016,23,0.004,0.7,0.004,0.043,57
1,7/4/2016,0,0.005,0.7,0.004,0.044,61
1,7/4/2016,1,0.004,0.7,0.002,0.038,53
1,7/4/2016,2,0.003,0.5,0.004,0.033,37
1,7/4/2016,3,0.003,0.5,0.013,0.023,34
1,7/4/2016,4,0.003,0.4,0.019,0.018,38
1,7/4/2016,5,0.003,0.4,0.017,0.019,28
1,7/4/2016,6,0.003,0.4,0.011,0.025,30
1,7/4/2016,7,0.003,0.5,0.009,0.025,33
1,7/4/2016,8,0.003,0.5,0.014,0.022,29
1,7/4/2016,9,0.003,0.5,0.010,0.028,29
1,7/4/2016,10,0.003,0.4,0.020,0.023,27
1,7/4/2016,11,0.003,0.5,0.017,0.027,18
1,7/4/2016,12,0.003,0.5,0.015,0.027,18
1,7/4/2016,13,0.003,0.5,0.017,0.028,14
1,7/4/2016,14,0.003,0.5,0.012,0.032,13
1,7/4/2016,15,0.003,0.5,0.007,0.034,11
1,7/4/2016,16,0.003,0.5,0.005,0.035,10
1,7/4/2016,17,0.003,0.5,0.005,0.035,13
1,7/4/2016,18,0.003,0.6,0.004,0.037,9
1,7/4/2016,19,0.003,0.6,0.004,0.035,12
1,7/4/2016,20,0.003,0.5,0.007,0.032,19
1,7/4/2016,21,0.003,0.5,0.016,0.023,11
1,7/4/2016,22,0.003,0.4,0.016,0.023,8
1,7/4/2016,23,0.003,0.4,0.013,0.023,5
1,7/5/2016,0,0.002,0.4,0.016,0.019,9
1,7/5/2016,1,0.002,0.4,0.018,0.013,5
1,7/5/2016,2,0.002,0.3,0.019,0.008,8
1,7/5/2016,3,0.002,0.3,0.018,0.008,12
1,7/5/2016,4,0.002,0.3,0.016,0.007,8
1,7/5/2016,5,0.002,0.3,0.013,0.008,15
1,7/5/2016,6,0.002,0.3,0.007,0.012,20
1,7/5/2016,7,0.002,0.3,0.005,0.013,12
1,7/5/2016,8,0.003,0.3,0.006,0.013,15
1,7/5/2016,9,0.002,0.3,0.011,0.017,12
1,7/5/2016,10,0.002,0.3,0.011,0.010,4
1,7/5/2016,11,0.003,0.4,0.011,0.009,7
1,7/5/2016,12,0.005,0.4,0.008,0.011,15
1,7/5/2016,13,0.003,0.3,0.010,0.009,11
1,7/5/2016,14,0.003,0.4,0.008,0.011,14
1,7/5/2016,15,0.003,0.4,0.007,0.014,14
1,7/5/2016,16,0.003,0.4,0.007,0.016,18
1,7/5/2016,17,0.003,0.3,0.011,0.012,15
1,7/5/2016,18,0.003,0.4,0.015,0.011,13
1,7/5/2016,19,0.003,0.4,0.012,0.013,17
1,7/5/2016,20,0.002,0.4,0.009,0.017,7
1,7/5/2016,21,0.003,0.4,0.009,0.019,15
1,7/5/2016,22,0.002,0.4,0.020,0.015,19
1,7/5/2016,23,0.002,0.4,0.027,0.011,14
1,7/6/2016,0,0.003,0.4,0.032,0.009,16
1,7/6/2016,1,0.003,0.4,0.033,0.007,14
1,7/6/2016,2,0.003,0.3,0.033,0.007,18
1,7/6/2016,3,0.003,0.3,0.032,0.007,14
1,7/6/2016,4,0.004,0.4,0.029,0.007,11
1,7/6/2016,5,0.005,0.4,0.023,0.012,16
1,7/6/2016,6,0.004,0.4,0.024,0.012,15
1,7/6/2016,7,0.003,0.4,0.023,0.012,18
1,7/6/2016,8,0.003,0.4,0.022,0.015,12
1,7/6/2016,9,0.003,0.4,0.022,0.013,14
1,7/6/2016,10,0.003,0.4,0.026,0.013,13
1,7/6/2016,11,0.003,0.4,0.034,0.011,15
1,7/6/2016,12,0.003,0.4,0.044,0.009,19
1,7/6/2016,13,0.004,0.4,0.050,0.013,14
1,7/6/2016,14,0.003,0.4,0.047,0.013,26
1,7/6/2016,15,0.004,0.4,0.044,0.014,15
1,7/6/2016,16,0.007,0.4,0.044,0.017,23
1,7/6/2016,17,0.006,0.5,0.033,0.018,16
1,7/6/2016,18,0.003,0.4,0.030,0.019,26
1,7/6/2016,19,0.003,0.3,0.023,0.022,16
1,7/6/2016,20,0.003,0.4,0.016,0.024,9
1,7/6/2016,21,0.003,0.4,0.010,0.024,23
1,7/6/2016,22,0.004,0.4,0.013,0.020,12
1,7/6/2016,23,0.004,0.4,0.009,0.022,19
1,7/7/2016,0,0.005,0.4,0.010,0.019,21
1,7/7/2016,1,0.006,0.4,0.013,0.016,20
1,7/7/2016,2,0.012,0.4,0.015,0.014,28
1,7/7/2016,3,0.010,0.4,0.013,0.015,25
1,7/7/2016,4,0.008,0.4,0.010,0.017,15
1,7/7/2016,5,0.008,0.4,0.005,0.021,16
1,7/7/2016,6,0.008,0.4,0.005,0.022,16
1,7/7/2016,7,0.010,0.5,0.008,0.021,30
1,7/7/2016,8,0.011,0.5,0.013,0.020,35
1,7/7/2016,9,0.012,0.5,0.013,0.024,30
1,7/7/2016,10,0.009,0.5,0.010,0.030,38
1,7/7/2016,11,0.007,0.5,0.017,0.027,24
1,7/7/2016,12,0.005,0.5,0.029,0.024,23
1,7/7/2016,13,0.004,0.6,0.041,0.023,30
1,7/7/2016,14,0.004,0.6,0.052,0.026,48
1,7/7/2016,15,0.004,0.5,0.078,0.021,55
1,7/7/2016,16,0.004,0.5,0.088,0.018,55
1,7/7/2016,17,0.006,0.6,0.078,0.019,58
1,7/7/2016,18,0.005,0.6,0.060,0.023,53
1,7/7/2016,19,0.004,0.5,0.044,0.033,47
1,7/7/2016,20,0.004,0.6,0.034,0.037,60
1,7/7/2016,21,0.007,0.6,0.029,0.041,72
1,7/7/2016,22,0.011,0.6,0.011,0.040,66
1,7/7/2016,23,0.009,0.7,0.007,0.045,56
1,7/8/2016,0,0.008,0.8,0.002,0.046,58
1,7/8/2016,1,0.006,0.7,0.002,0.044,57
1,7/8/2016,2,0.005,0.8,0.002,0.042,56
1,7/8/2016,3,0.004,0.6,0.003,0.034,58
1,7/8/2016,4,0.003,0.6,0.008,0.027,60
1,7/8/2016,5,0.003,0.7,0.003,0.034,56
1,7/8/2016,6,0.004,0.8,0.003,0.038,62
1,7/8/2016,7,0.004,0.7,0.011,0.036,59
1,7/8/2016,8,0.005,0.6,0.024,0.031,58
1,7/8/2016,9,0.003,0.5,0.035,0.029,74
1,7/8/2016,10,0.003,0.5,0.049,0.026,53
1,7/8/2016,11,0.003,0.5,0.058,0.025,44
1,7/8/2016,12,0.003,0.5,0.062,0.029,62
1,7/8/2016,13,0.003,0.4,0.060,0.017,48
1,7/8/2016,14,0.003,0.4,0.074,0.020,32
1,7/8/2016,15,0.003,0.4,0.056,0.018,32
1,7/8/2016,16,0.003,0.4,0.052,0.018,35
1,7/8/2016,17,0.003,0.4,0.037,0.018,22
1,7/8/2016,18,0.003,0.3,0.034,0.019,22
1,7/8/2016,19,0.003,0.3,0.029,0.023,26
1,7/8/2016,20,0.003,0.4,0.020,0.030,13
1,7/8/2016,21,0.004,0.5,0.011,0.035,42
1,7/8/2016,22,0.004,0.5,0.010,0.033,49
1,7/8/2016,23,0.003,0.5,0.018,0.025,50
1,7/9/2016,0,0.003,0.5,0.015,0.026,49
1,7/9/2016,1,0.003,0.5,0.016,0.022,53
1,7/9/2016,2,0.003,0.5,0.019,0.019,48
1,7/9/2016,3,0.003,0.5,0.014,0.020,45
1,7/9/2016,4,0.003,0.5,0.011,0.022,46
1,7/9/2016,5,0.003,0.5,0.008,0.022,48
1,7/9/2016,6,0.003,0.6,0.006,0.025,45
1,7/9/2016,7,0.003,0.6,0.010,0.024,52
1,7/9/2016,8,0.003,0.5,0.022,0.022,52
1,7/9/2016,9,0.003,0.5,0.038,0.017,52
1,7/9/2016,10,0.003,0.4,0.038,0.016,38
1,7/9/2016,11,0.003,0.4,0.045,0.013,24
1,7/9/2016,12,0.002,0.4,0.060,0.013,39
1,7/9/2016,13,0.003,0.4,0.072,0.012,30
1,7/9/2016,14,0.003,0.4,0.074,0.014,55
1,7/9/2016,15,0.003,0.4,0.061,0.014,40
1,7/9/2016,16,0.003,0.4,0.047,0.018,47
1,7/9/2016,17,0.003,0.4,0.036,0.022,32
1,7/9/2016,18,0.003,0.4,0.021,0.027,34
1,7/9/2016,19,0.003,0.4,0.012,0.032,22
1,7/9/2016,20,0.003,0.5,0.010,0.031,35
1,7/9/2016,21,0.004,0.5,0.004,0.031,21
1,7/9/2016,22,0.003,0.5,0.002,0.032,30
1,7/9/2016,23,0.004,0.4,0.002,0.030,27
1,7/10/2016,0,0.004,0.4,0.003,0.025,24
1,7/10/2016,1,0.013,0.5,0.004,0.024,25
1,7/10/2016,2,0.009,0.4,0.011,0.016,28
1,7/10/2016,3,0.012,0.4,0.012,0.014,23
1,7/10/2016,4,0.011,0.4,0.011,0.015,26
1,7/10/2016,5,0.010,0.3,0.011,0.015,16
1,7/10/2016,6,0.009,0.4,0.007,0.019,20
1,7/10/2016,7,0.007,0.5,0.008,0.019,24
1,7/10/2016,8,0.005,0.5,0.009,0.022,32
1,7/10/2016,9,0.005,0.4,0.018,0.019,30
1,7/10/2016,10,0.004,0.4,0.030,0.015,37
1,7/10/2016,11,0.004,0.5,0.044,0.014,30
1,7/10/2016,12,0.004,0.4,0.065,0.016,42
1,7/10/2016,13,0.005,0.4,0.076,0.017,51
1,7/10/2016,14,0.005,0.5,0.086,0.017,54
1,7/10/2016,15,0.005,0.5,0.084,0.020,59
1,7/10/2016,16,0.005,0.4,0.065,0.019,45
1,7/10/2016,17,0.004,0.4,0.046,0.018,35
1,7/10/2016,18,0.004,0.4,0.038,0.018,35
1,7/10/2016,19,0.003,0.4,0.026,0.023,36
1,7/10/2016,20,0.004,0.4,0.020,0.023,34
1,7/10/2016,21,0.003,0.4,0.017,0.025,33
1,7/10/2016,22,0.003,0.4,0.011,0.026,31
1,7/10/2016,23,0.004,0.5,0.004,0.030,36
1,7/11/2016,0,0.004,0.4,0.003,0.029,29
1,7/11/2016,1,0.004,0.4,0.002,0.029,32
1,7/11/2016,2,0.004,0.4,0.002,0.028,33
1,7/11/2016,3,0.003,0.4,0.002,0.027,28
1,7/11/2016,4,0.004,0.4,0.002,0.028,36
1,7/11/2016,5,0.006,0.5,0.002,0.028,29
1,7/11/2016,6,0.005,0.5,0.002,0.028,38
1,7/11/2016,7,0.005,0.5,0.004,0.029,39
1,7/11/2016,8,0.006,0.6,0.008,0.028,38
1,7/11/2016,9,0.006,0.6,0.014,0.039,42
