Location,Date,Time,SO2,CO,O3,NO2,PM10
2,1/21/2014,0,0.008,0.6,0.031,0.014,56
2,1/21/2014,1,0.008,0.6,0.029,0.014,74
2,1/21/2014,2,0.008,0.6,0.028,0.014,83
2,1/21/2014,3,0.010,0.6,0.027,0.014,85
2,1/21/2014,4,0.011,0.5,0.025,0.016,86
2,1/21/2014,5,0.011,0.5,0.022,0.018,87
2,1/21/2014,6,0.011,0.6,0.021,0.020,90
2,1/21/2014,7,0.013,0.6,0.017,0.025,96
2,1/21/2014,8,0.014,0.8,0.010,0.034,99
2,1/21/2014,9,0.015,0.8,0.008,0.038,99
2,1/21/2014,10,0.016,0.8,0.008,0.038,116
2,1/21/2014,11,0.016,0.9,0.013,0.031,115
2,1/21/2014,12,0.017,0.8,0.021,0.026,116
2,1/21/2014,13,0.018,0.8,0.023,0.032,129
2,1/21/2014,14,0.017,0.9,0.026,0.032,134
2,1/21/2014,15,0.016,0.8,0.030,0.031,122
2,1/21/2014,16,0.014,0.8,0.027,0.036,128
2,1/21/2014,17,0.013,0.9,0.024,0.042,147
2,1/21/2014,18,0.014,0.9,0.019,0.047,140
2,1/21/2014,19,0.014,0.9,0.018,0.046,132
2,1/21/2014,20,0.015,0.9,0.013,0.054,137
2,1/21/2014,21,0.012,1.1,0.003,0.071,144
2,1/21/2014,22,0.014,1.0,0.007,0.062,155
2,1/21/2014,23,0.013,0.9,0.011,0.058,136
2,1/22/2014,0,0.012,0.8,0.020,0.044,133
2,1/22/2014,1,0.011,0.9,0.022,0.040,130
2,1/22/2014,2,0.011,0.8,0.024,0.038,124
2,1/22/2014,3,0.010,0.8,0.024,0.036,118
2,1/22/2014,4,0.010,0.9,0.016,0.046,115
2,1/22/2014,5,0.011,1.0,0.005,0.060,119
2,1/22/2014,6,0.011,1.0,0.002,0.066,114
2,1/22/2014,7,0.012,1.0,0.002,0.072,121
2,1/22/2014,8,0.015,1.2,0.003,0.082,126
2,1/22/2014,9,0.018,1.3,0.004,0.088,132
2,1/22/2014,10,0.017,0.9,0.009,0.073,118
2,1/22/2014,11,0.015,0.6,0.015,0.056,88
2,1/22/2014,12,0.014,0.7,0.018,0.057,77
2,1/22/2014,13,0.015,0.7,0.016,0.064,85
2,1/22/2014,14,0.015,0.5,0.015,0.059,87
2,1/22/2014,15,0.013,0.5,0.021,0.029,76
2,1/22/2014,16,0.012,0.6,0.016,0.044,55
2,1/22/2014,17,0.010,0.6,0.008,0.054,67
2,1/22/2014,18,0.007,0.6,0.009,0.050,56
2,1/22/2014,19,0.006,0.6,0.007,0.051,38
2,1/22/2014,20,0.007,0.7,0.002,0.059,34
2,1/22/2014,21,0.008,0.9,0.002,0.063,42
2,1/22/2014,22,0.008,0.9,0.002,0.066,47
2,1/22/2014,23,0.009,1.0,0.002,0.067,49
2,1/23/2014,0,0.009,0.8,0.002,0.067,51
2,1/23/2014,1,0.009,1.0,0.002,0.070,57
2,1/23/2014,2,0.008,1.0,0.002,0.067,52
2,1/23/2014,3,0.007,1.0,0.002,0.063,51
2,1/23/2014,4,0.007,1.0,0.002,0.061,45
2,1/23/2014,5,0.007,1.0,0.002,0.062,44
2,1/23/2014,6,0.007,1.0,0.002,0.064,45
2,1/23/2014,7,0.008,1.0,0.002,0.070,46
2,1/23/2014,8,0.009,1.1,0.002,0.072,52
2,1/23/2014,9,0.013,1.2,0.003,0.083,56
2,1/23/2014,10,0.012,0.6,0.007,0.060,49
2,1/23/2014,11,0.013,0.4,0.009,0.053,33
2,1/23/2014,12,0.016,0.7,0.011,0.051,41
2,1/23/2014,13,0.016,0.6,0.017,0.046,45
2,1/23/2014,14,0.013,0.5,0.023,0.042,56
2,1/23/2014,15,0.011,0.4,0.026,0.039,56
2,1/23/2014,16,0.011,0.6,0.024,0.040,53
2,1/23/2014,17,0.011,0.6,0.023,0.038,62
2,1/23/2014,18,0.010,0.8,0.007,0.065,54
2,1/23/2014,19,0.009,0.9,0.002,0.071,60
2,1/23/2014,20,0.010,1.0,0.002,0.076,62
2,1/23/2014,21,0.010,1.2,0.002,0.077,61
2,1/23/2014,22,0.011,1.4,0.002,0.081,60
2,1/23/2014,23,0.011,1.4,0.002,0.082,65
2,1/24/2014,0,0.011,0.9,0.002,0.078,77
2,1/24/2014,1,0.011,0.6,0.002,0.069,83
2,1/24/2014,2,0.010,0.5,0.002,0.064,78
2,1/24/2014,3,0.009,0.3,0.004,0.059,64
2,1/24/2014,4,0.009,0.6,0.007,0.056,54
2,1/24/2014,5,0.009,0.6,0.006,0.057,47
2,1/24/2014,6,0.008,0.6,0.003,0.064,44
2,1/24/2014,7,0.008,0.5,0.004,0.061,34
2,1/24/2014,8,0.008,0.6,0.004,0.061,34
2,1/24/2014,9,0.008,0.6,0.008,0.057,28
2,1/24/2014,10,0.008,0.6,0.008,0.056,32
2,1/24/2014,11,0.008,0.6,0.006,0.060,38
2,1/24/2014,12,0.009,0.7,0.007,0.061,40
2,1/24/2014,13,0.008,0.8,0.006,0.064,44
2,1/24/2014,14,0.010,0.6,0.007,0.062,46
2,1/24/2014,15,0.008,0.4,0.010,0.058,44
2,1/24/2014,16,0.007,0.6,0.004,0.067,45
2,1/24/2014,17,0.007,0.7,0.002,0.069,58
2,1/24/2014,18,0.008,1.0,0.002,0.078,55
2,1/24/2014,19,0.008,1.0,0.002,0.079,64
2,1/24/2014,20,0.007,0.7,0.002,0.073,50
2,1/24/2014,21,0.007,0.7,0.002,0.073,52
2,1/24/2014,22,0.008,0.8,0.002,0.072,48
2,1/24/2014,23,0.007,0.7,0.002,0.069,48
2,1/25/2014,0,0.006,0.7,0.002,0.067,48
2,1/25/2014,1,0.007,1.2,0.002,0.084,60
2,1/25/2014,2,0.007,1.0,0.002,0.075,65
2,1/25/2014,3,0.006,0.9,0.002,0.067,47
2,1/25/2014,4,0.006,0.7,0.002,0.062,42
2,1/25/2014,5,0.006,1.2,0.002,0.072,52
2,1/25/2014,6,0.006,1.1,0.002,0.072,55
2,1/25/2014,7,0.007,1.1,0.002,0.071,51
2,1/25/2014,8,0.007,1.0,0.002,0.072,51
2,1/25/2014,9,0.007,1.0,0.002,0.071,52
2,1/25/2014,10,0.007,1.1,0.002,0.075,49
2,1/25/2014,11,0.007,1.2,0.002,0.075,57
2,1/25/2014,12,0.007,1.2,0.002,0.078,57
2,1/25/2014,13,0.006,1.0,0.002,0.073,63
2,1/25/2014,14,0.003,0.2,0.004,0.045,34
2,1/25/2014,15,0.003,0.2,0.005,0.044,20
2,1/25/2014,16,0.003,0.5,0.018,0.032,33
2,1/25/2014,17,0.004,0.7,0.024,0.027,56
2,1/25/2014,18,0.004,0.7,0.021,0.027,86
2,1/25/2014,19,0.004,0.7,0.020,0.027,90
2,1/25/2014,20,0.006,0.6,0.019,0.032,71
2,1/25/2014,21,0.006,0.5,0.024,0.024,53
2,1/25/2014,22,0.006,0.4,0.025,0.022,39
2,1/25/2014,23,0.006,0.4,0.024,0.020,34
2,1/26/2014,0,0.006,0.5,0.027,0.015,50
2,1/26/2014,1,0.005,0.5,0.030,0.011,56
2,1/26/2014,2,0.005,0.4,0.030,0.010,52
2,1/26/2014,3,0.005,0.4,0.029,0.011,41
2,1/26/2014,4,0.005,0.4,0.030,0.010,32
2,1/26/2014,5,0.004,0.4,0.029,0.011,32
2,1/26/2014,6,0.004,0.4,0.024,0.017,33
2,1/26/2014,7,0.004,0.4,0.019,0.023,33
2,1/26/2014,8,0.004,0.5,0.016,0.027,33
2,1/26/2014,9,0.004,0.5,0.018,0.024,34
2,1/26/2014,10,0.006,0.5,0.019,0.024,37
2,1/26/2014,11,0.005,0.5,0.022,0.022,42
2,1/26/2014,12,0.005,0.4,0.028,0.016,38
2,1/26/2014,13,0.004,0.4,0.032,0.015,37
2,1/26/2014,14,0.004,0.3,0.032,0.016,37
2,1/26/2014,15,0.004,0.4,0.031,0.018,38
2,1/26/2014,16,0.004,0.4,0.032,0.019,33
2,1/26/2014,17,0.004,0.5,0.026,0.025,34
2,1/26/2014,18,0.003,0.5,0.022,0.028,26
2,1/26/2014,19,0.004,0.6,0.019,0.031,24
2,1/26/2014,20,0.004,0.5,0.012,0.038,26
2,1/26/2014,21,0.004,0.7,0.005,0.049,26
2,1/26/2014,22,0.005,0.8,0.002,0.056,44
2,1/26/2014,23,0.005,0.8,0.002,0.056,39
2,1/27/2014,0,0.006,0.7,0.002,0.058,42
2,1/27/2014,1,0.005,0.7,0.002,0.056,43
2,1/27/2014,2,0.004,0.6,0.002,0.053,46
2,1/27/2014,3,0.004,0.6,0.002,0.051,37
2,1/27/2014,4,0.003,0.7,0.002,0.049,39
2,1/27/2014,5,0.004,0.6,0.002,0.049,38
2,1/27/2014,6,0.005,0.9,0.002,0.056,33
2,1/27/2014,7,0.006,1.0,0.002,0.060,42
2,1/27/2014,8,0.009,1.1,0.002,0.070,50
2,1/27/2014,9,0.010,1.0,0.003,0.065,53
2,1/27/2014,10,0.010,0.7,0.007,0.054,51
2,1/27/2014,11,0.016,0.6,0.008,0.053,40
2,1/27/2014,12,0.015,0.6,0.012,0.044,36
2,1/27/2014,13,0.015,0.5,0.014,0.042,38
2,1/27/2014,14,0.009,0.4,0.024,0.030,40
2,1/27/2014,15,0.009,0.6,0.020,0.038,43
2,1/27/2014,16,0.009,0.5,0.011,0.047,42
2,1/27/2014,17,0.008,0.5,0.004,0.054,43
2,1/27/2014,18,0.006,0.6,0.003,0.055,38
2,1/27/2014,19,0.007,0.8,0.002,0.064,41
2,1/27/2014,20,0.008,0.7,0.002,0.063,58
2,1/27/2014,21,0.011,0.9,0.002,0.065,47
2,1/27/2014,22,0.009,0.8,0.002,0.063,52
2,1/27/2014,23,0.007,0.6,0.002,0.058,28
2,1/28/2014,0,0.005,0.5,0.006,0.049,19
2,1/28/2014,1,0.004,0.3,0.019,0.028,21
2,1/28/2014,2,0.003,0.2,0.024,0.022,21
2,1/28/2014,3,0.003,0.4,0.014,0.033,20
2,1/28/2014,4,0.004,0.6,0.006,0.042,25
2,1/28/2014,5,0.004,0.8,0.002,0.049,28
2,1/28/2014,6,0.005,1.0,0.002,0.052,29
2,1/28/2014,7,0.004,0.5,0.005,0.043,30
2,1/28/2014,8,0.004,0.4,0.011,0.033,34
2,1/28/2014,9,0.006,0.6,0.013,0.026,46
2,1/28/2014,10,0.008,0.5,0.021,0.021,47
2,1/28/2014,11,0.007,0.4,0.023,0.020,42
2,1/28/2014,12,0.005,0.3,0.030,0.016,30
2,1/28/2014,13,0.003,0.3,0.035,0.016,25
2,1/28/2014,14,0.003,0.2,0.034,0.016,26
2,1/28/2014,15,0.003,0.1,0.031,0.020,35
2,1/28/2014,16,0.003,0.4,0.029,0.024,41
2,1/28/2014,17,0.004,0.5,0.024,0.028,44
2,1/28/2014,18,0.004,0.6,0.015,0.037,34
2,1/28/2014,19,0.004,0.6,0.011,0.042,30
2,1/28/2014,20,0.004,0.5,0.004,0.050,35
2,1/28/2014,21,0.005,0.6,0.003,0.052,32
2,1/28/2014,22,0.004,0.7,0.002,0.055,37
2,1/28/2014,23,0.004,0.8,0.002,0.056,40
2,1/29/2014,0,0.004,0.6,0.002,0.054,34
2,1/29/2014,1,0.005,0.7,0.002,0.055,41
2,1/29/2014,2,0.005,0.8,0.002,0.058,43
2,1/29/2014,3,0.005,0.9,0.002,0.058,39
2,1/29/2014,4,0.006,0.9,0.002,0.058,42
2,1/29/2014,5,0.006,1.0,0.002,0.056,43
2,1/29/2014,6,0.006,0.9,0.002,0.062,39
2,1/29/2014,7,0.007,1.0,0.002,0.065,48
2,1/29/2014,8,0.009,1.3,0.003,0.075,51
2,1/29/2014,9,0.011,1.0,0.004,0.078,56
2,1/29/2014,10,0.006,1.2,0.002,0.061,37
2,1/29/2014,11,0.008,0.7,0.009,0.059,47
2,1/29/2014,12,0.008,0.8,0.009,0.065,48
2,1/29/2014,13,0.008,0.9,0.007,0.074,55
2,1/29/2014,14,0.006,0.5,0.011,0.063,53
2,1/29/2014,15,0.005,0.4,0.014,0.055,41
2,1/29/2014,16,0.005,0.7,0.007,0.064,45
2,1/29/2014,17,0.006,0.8,0.004,0.068,40
2,1/29/2014,18,0.011,1.2,0.002,0.075,51
2,1/29/2014,19,0.007,0.7,0.008,0.057,56
2,1/29/2014,20,0.008,0.9,0.014,0.048,43
2,1/29/2014,21,0.010,1.1,0.010,0.054,50
2,1/29/2014,22,0.008,0.9,0.008,0.057,45
2,1/29/2014,23,0.010,1.2,0.002,0.071,51
2,1/30/2014,0,0.011,0.9,0.002,0.071,61
2,1/30/2014,1,0.008,0.5,0.008,0.053,60
2,1/30/2014,2,0.007,0.4,0.018,0.036,46
2,1/30/2014,3,0.006,0.5,0.019,0.034,42
2,1/30/2014,4,0.006,0.7,0.014,0.041,42
2,1/30/2014,5,0.007,0.8,0.006,0.056,40
2,1/30/2014,6,0.006,0.7,0.016,0.040,44
2,1/30/2014,7,0.005,0.8,0.009,0.050,46
2,1/30/2014,8,0.004,0.7,0.004,0.054,43
2,1/30/2014,9,0.003,0.7,0.008,0.048,30
2,1/30/2014,10,0.003,0.7,0.009,0.045,23
2,1/30/2014,11,0.003,0.6,0.011,0.041,13
2,1/30/2014,12,0.003,0.7,0.009,0.045,16
2,1/30/2014,13,0.004,0.6,0.021,0.030,28
2,1/30/2014,14,0.005,0.7,0.027,0.024,59
2,1/30/2014,15,0.006,0.7,0.025,0.025,75
2,1/30/2014,16,0.005,0.8,0.022,0.028,76
2,1/30/2014,17,0.007,0.7,0.029,0.020,81
2,1/30/2014,18,0.006,0.5,0.033,0.014,94
2,1/30/2014,19,0.005,0.5,0.027,0.018,55
2,1/30/2014,20,0.004,0.5,0.029,0.015,27
2,1/30/2014,21,0.004,0.5,0.027,0.017,16
2,1/30/2014,22,0.004,0.5,0.025,0.018,23
2,1/30/2014,23,0.004,0.5,0.029,0.014,19
2,1/31/2014,0,0.003,0.5,0.031,0.012,25
2,1/31/2014,1,0.003,0.5,0.032,0.009,20
2,1/31/2014,2,0.004,0.5,0.032,0.009,20
2,1/31/2014,3,0.005,0.5,0.027,0.014,21
2,1/31/2014,4,0.006,0.6,0.023,0.016,23
2,1/31/2014,5,0.006,0.7,0.018,0.022,24
2,1/31/2014,6,0.004,0.7,0.010,0.029,26
2,1/31/2014,7,0.007,0.8,0.004,0.039,27
2,1/31/2014,8,0.007,0.8,0.004,0.043,26
2,1/31/2014,9,0.006,0.8,0.006,0.044,27
2,1/31/2014,10,0.006,0.7,0.009,0.041,25
2,1/31/2014,11,0.005,0.7,0.013,0.038,30
2,1/31/2014,12,0.005,0.7,0.016,0.034,26
2,1/31/2014,13,0.004,0.6,0.016,0.034,27
2,1/31/2014,14,0.004,0.6,0.014,0.039,31
2,1/31/2014,15,0.005,0.7,0.010,0.047,38
2,1/31/2014,16,0.004,0.6,0.009,0.047,36
2,1/31/2014,17,0.003,0.7,0.005,0.054,32
2,1/31/2014,18,0.004,0.9,0.002,0.060,27
2,1/31/2014,19,0.005,1.0,0.002,0.061,24
2,1/31/2014,20,0.004,0.8,0.002,0.058,21
2,1/31/2014,21,0.007,1.1,0.002,0.064,38
2,1/31/2014,22,0.007,1.2,0.002,0.062,30
2,1/31/2014,23,0.007,1.1,0.002,0.063,29
2,2/1/2014,0,0.005,0.7,0.002,0.062,37
2,2/1/2014,1,0.005,0.8,0.002,0.061,30
2,2/1/2014,2,0.006,1.0,0.002,0.061,34
2,2/1/2014,3,0.007,1.0,0.002,0.060,35
2,2/1/2014,4,0.005,0.6,0.002,0.055,36
2,2/1/2014,5,0.004,0.6,0.002,0.053,23
2,2/1/2014,6,0.004,0.5,0.002,0.049,27
2,2/1/2014,7,0.004,0.5,0.002,0.047,31
2,2/1/2014,8,0.005,0.9,0.002,0.054,24
2,2/1/2014,9,0.005,0.9,0.002,0.052,28
2,2/1/2014,10,0.006,1.1,0.002,0.057,38
2,2/1/2014,11,0.004,0.9,0.003,0.058,47
2,2/1/2014,12,0.003,0.7,0.006,0.054,59
2,2/1/2014,13,0.003,0.7,0.005,0.056,57
2,2/1/2014,14,0.002,0.7,0.005,0.055,59
2,2/1/2014,15,0.002,0.8,0.004,0.055,41
2,2/1/2014,16,0.002,0.7,0.007,0.050,22
2,2/1/2014,17,0.003,0.9,0.002,0.058,14
2,2/1/2014,18,0.002,0.9,0.002,0.060,21
2,2/1/2014,19,0.002,0.8,0.003,0.056,14
2,2/1/2014,20,0.002,0.8,0.002,0.056,10
2,2/1/2014,21,0.002,0.9,0.002,0.057,16
2,2/1/2014,22,0.002,0.8,0.004,0.053,14
2,2/1/2014,23,0.002,0.8,0.006,0.048,12
2,2/2/2014,0,0.002,0.8,0.006,0.047,8
2,2/2/2014,1,0.002,0.7,0.006,0.045,25
2,2/2/2014,2,0.002,0.8,0.002,0.047,20
2,2/2/2014,3,0.002,0.8,0.002,0.048,16
2,2/2/2014,4,0.002,0.8,0.003,0.045,20
2,2/2/2014,5,0.002,0.8,0.003,0.045,18
2,2/2/2014,6,0.002,0.8,0.002,0.045,19
2,2/2/2014,7,0.003,0.8,0.002,0.042,20
2,2/2/2014,8,0.003,0.8,0.002,0.041,20
2,2/2/2014,9,0.003,0.9,0.003,0.041,16
2,2/2/2014,10,0.003,0.9,0.004,0.040,20
2,2/2/2014,11,0.003,0.9,0.006,0.044,24
2,2/2/2014,12,0.003,0.9,0.007,0.047,31
2,2/2/2014,13,0.003,0.7,0.016,0.038,28
2,2/2/2014,14,0.003,0.6,0.022,0.031,25
2,2/2/2014,15,0.003,0.6,0.014,0.038,35
2,2/2/2014,16,0.003,0.7,0.011,0.036,30
2,2/2/2014,17,0.002,0.7,0.010,0.035,32
2,2/2/2014,18,0.002,0.7,0.010,0.033,29
2,2/2/2014,19,0.004,0.7,0.012,0.031,20
2,2/2/2014,20,0.003,0.8,0.011,0.030,18
2,2/2/2014,21,0.003,0.8,0.013,0.029,21
2,2/2/2014,22,0.003,0.9,0.014,0.030,30
2,2/2/2014,23,0.003,0.9,0.021,0.022,41
2,2/3/2014,0,0.004,0.8,0.026,0.018,58
2,2/3/2014,1,0.004,0.8,0.027,0.014,80
2,2/3/2014,2,0.005,0.6,0.026,0.012,78
2,2/3/2014,3,0.007,0.4,0.025,0.013,78
2,2/3/2014,4,0.006,0.5,0.024,0.014,78
2,2/3/2014,5,0.005,0.5,0.025,0.013,84
2,2/3/2014,6,0.004,0.4,0.023,0.015,98
2,2/3/2014,7,0.004,0.5,0.019,0.021,103
2,2/3/2014,8,0.004,0.6,0.018,0.021,115
2,2/3/2014,9,0.004,0.6,0.015,0.025,130
2,2/3/2014,10,0.004,0.5,0.021,0.018,143
2,2/3/2014,11,0.004,0.5,0.024,0.014,142
2,2/3/2014,12,0.003,0.6,0.027,0.012,134
2,2/3/2014,13,0.003,0.5,0.030,0.009,102
2,2/3/2014,14,0.002,0.5,0.034,0.008,55
2,2/3/2014,15,0.003,0.5,0.033,0.010,36
2,2/3/2014,16,0.003,0.5,0.031,0.014,41
2,2/3/2014,17,0.003,0.5,0.031,0.013,42
2,2/3/2014,18,0.003,0.5,0.027,0.019,34
2,2/3/2014,19,0.003,0.5,0.030,0.012,34
2,2/3/2014,20,0.003,0.5,0.028,0.015,45
2,2/3/2014,21,0.003,0.5,0.030,0.012,44
2,2/3/2014,22,0.003,0.5,0.029,0.013,39
2,2/3/2014,23,0.003,0.5,0.029,0.013,42
2,2/4/2014,0,0.004,0.5,0.031,0.009,39
2,2/4/2014,1,0.004,0.5,0.033,0.006,43
2,2/4/2014,2,0.004,0.5,0.033,0.006,36
2,2/4/2014,3,0.005,0.5,0.033,0.007,44
2,2/4/2014,4,0.005,0.5,0.032,0.008,40
2,2/4/2014,5,0.006,0.5,0.030,0.010,37
2,2/4/2014,6,0.005,0.5,0.026,0.014,38
2,2/4/2014,7,0.005,0.6,0.022,0.019,38
2,2/4/2014,8,0.004,0.6,0.022,0.019,33
2,2/4/2014,9,0.005,0.6,0.024,0.016,35
2,2/4/2014,10,0.005,0.6,0.028,0.013,33
2,2/4/2014,11,0.004,0.6,0.032,0.010,31
2,2/4/2014,12,0.003,0.5,0.034,0.008,24
2,2/4/2014,13,0.003,0.5,0.035,0.007,28
2,2/4/2014,14,0.003,0.5,0.035,0.008,28
2,2/4/2014,15,0.003,0.5,0.034,0.010,36
2,2/4/2014,16,0.003,0.5,0.034,0.010,40
2,2/4/2014,17,0.003,0.5,0.032,0.012,46
2,2/4/2014,18,0.005,0.5,0.024,0.022,46
2,2/4/2014,19,0.007,0.5,0.022,0.024,46
2,2/4/2014,20,0.006,0.6,0.022,0.022,42
2,2/4/2014,21,0.005,0.5,0.024,0.020,34
2,2/4/2014,22,0.005,0.5,0.024,0.018,40
2,2/4/2014,23,0.004,0.6,0.019,0.024,36
2,2/5/2014,0,0.005,0.6,0.027,0.015,26
2,2/5/2014,1,0.006,0.6,0.029,0.012,45
2,2/5/2014,2,0.005,0.6,0.022,0.018,46
2,2/5/2014,3,0.007,0.6,0.022,0.018,40
2,2/5/2014,4,0.009,0.6,0.019,0.022,42
2,2/5/2014,5,0.011,0.6,0.014,0.030,41
2,2/5/2014,6,0.007,0.7,0.015,0.027,45
2,2/5/2014,7,0.007,0.7,0.011,0.034,43
2,2/5/2014,8,0.007,0.7,0.010,0.034,44
2,2/5/2014,9,0.008,0.7,0.010,0.038,50
2,2/5/2014,10,0.008,0.8,0.012,0.036,50
2,2/5/2014,11,0.008,0.8,0.017,0.032,42
2,2/5/2014,12,0.007,0.7,0.019,0.033,39
2,2/5/2014,13,0.007,0.7,0.017,0.036,39
2,2/5/2014,14,0.007,0.6,0.019,0.034,47
2,2/5/2014,15,0.006,0.5,0.021,0.033,50
2,2/5/2014,16,0.007,0.7,0.018,0.040,49
2,2/5/2014,17,0.007,0.8,0.012,0.046,53
2,2/5/2014,18,0.007,0.8,0.005,0.053,46
2,2/5/2014,19,0.010,0.9,0.002,0.057,50
2,2/5/2014,20,0.012,0.8,0.002,0.060,54
2,2/5/2014,21,0.007,0.7,0.006,0.051,56
2,2/5/2014,22,0.007,0.7,0.004,0.054,49
2,2/5/2014,23,0.006,0.7,0.004,0.055,53
2,2/6/2014,0,0.005,0.7,0.006,0.047,46
2,2/6/2014,1,0.005,0.7,0.006,0.048,54
2,2/6/2014,2,0.005,0.7,0.011,0.038,52
2,2/6/2014,3,0.007,0.7,0.007,0.046,50
2,2/6/2014,4,0.006,0.9,0.003,0.053,45
2,2/6/2014,5,0.009,0.8,0.002,0.051,49
2,2/6/2014,6,0.007,0.9,0.002,0.051,47
2,2/6/2014,7,0.007,1.0,0.002,0.054,49
2,2/6/2014,8,0.008,0.8,0.003,0.051,56
2,2/6/2014,9,0.012,0.9,0.004,0.055,56
2,2/6/2014,10,0.010,1.2,0.004,0.066,66
2,2/6/2014,11,0.008,1.0,0.007,0.058,58
2,2/6/2014,12,0.008,0.9,0.008,0.060,60
2,2/6/2014,13,0.008,0.9,0.009,0.061,66
2,2/6/2014,14,0.006,0.6,0.012,0.056,60
2,2/6/2014,15,0.006,0.4,0.013,0.050,65
2,2/6/2014,16,0.005,0.7,0.014,0.048,66
2,2/6/2014,17,0.005,0.7,0.013,0.048,61
2,2/6/2014,18,0.005,0.7,0.009,0.048,41
2,2/6/2014,19,0.007,0.9,0.003,0.058,35
2,2/6/2014,20,0.009,0.8,0.002,0.061,41
2,2/6/2014,21,0.010,0.9,0.002,0.063,44
2,2/6/2014,22,0.008,1.0,0.002,0.067,49
2,2/6/2014,23,0.007,1.1,0.002,0.065,54
2,2/7/2014,0,0.007,1.0,0.002,0.065,61
2,2/7/2014,1,0.005,0.6,0.002,0.054,48
2,2/7/2014,2,0.004,0.6,0.006,0.043,36
2,2/7/2014,3,0.003,0.4,0.016,0.028,24
2,2/7/2014,4,0.003,0.6,0.016,0.029,22
2,2/7/2014,5,0.003,0.6,0.014,0.031,23
2,2/7/2014,6,0.003,0.6,0.008,0.040,22
2,2/7/2014,7,0.004,0.8,0.003,0.050,67
2,2/7/2014,8,0.004,0.8,0.004,0.050,51
2,2/7/2014,9,0.005,0.5,0.010,0.031,17
2,2/7/2014,10,0.005,0.5,0.018,0.021,14
2,2/7/2014,11,0.005,0.6,0.020,0.025,20
2,2/7/2014,12,0.005,0.6,0.022,0.022,22
2,2/7/2014,13,0.004,0.6,0.024,0.021,24
2,2/7/2014,14,0.004,0.5,0.022,0.024,23
2,2/7/2014,15,0.003,0.5,0.020,0.028,17
2,2/7/2014,16,0.003,0.5,0.016,0.033,18
2,2/7/2014,17,0.003,0.5,0.011,0.039,15
2,2/7/2014,18,0.003,0.6,0.007,0.044,15
2,2/7/2014,19,0.003,0.5,0.014,0.033,10
2,2/7/2014,20,0.003,0.5,0.023,0.021,9
2,2/7/2014,21,0.003,0.5,0.024,0.020,6
2,2/7/2014,22,0.003,0.5,0.024,0.020,9
2,2/7/2014,23,0.002,0.6,0.024,0.021,5
2,2/8/2014,0,0.002,0.3,0.030,0.011,6
2,2/8/2014,1,0.002,0.4,0.024,0.018,8
2,2/8/2014,2,0.002,0.4,0.025,0.017,7
2,2/8/2014,3,0.001,0.4,0.027,0.015,4
2,2/8/2014,4,0.002,0.4,0.028,0.014,9
2,2/8/2014,5,0.002,0.4,0.027,0.016,5
2,2/8/2014,6,0.002,0.4,0.021,0.025,8
2,2/8/2014,7,0.002,0.4,0.017,0.030,6
2,2/8/2014,8,0.002,0.4,0.015,0.033,10
2,2/8/2014,9,0.002,0.5,0.013,0.036,11
2,2/8/2014,10,0.002,0.5,0.014,0.035,12
2,2/8/2014,11,0.002,0.4,0.015,0.033,13
2,2/8/2014,12,0.002,0.5,0.016,0.033,13
2,2/8/2014,13,0.002,0.4,0.018,0.031,15
2,2/8/2014,14,0.002,0.4,0.018,0.030,14
2,2/8/2014,15,0.002,0.4,0.015,0.034,16
2,2/8/2014,16,0.002,0.5,0.008,0.044,17
2,2/8/2014,17,0.002,0.6,0.004,0.048,18
2,2/8/2014,18,0.002,0.6,0.004,0.049,14
2,2/8/2014,19,0.002,0.6,0.002,0.050,12
2,2/8/2014,20,0.002,0.5,0.012,0.029,12
2,2/8/2014,21,0.002,0.5,0.022,0.019,12
2,2/8/2014,22,0.002,0.5,0.020,0.023,7
2,2/8/2014,23,0.002,0.5,0.024,0.016,13
2,2/9/2014,0,0.002,0.5,0.026,0.014,8
2,2/9/2014,1,0.002,0.4,0.034,0.007,12
2,2/9/2014,2,0.002,0.4,0.033,0.007,9
2,2/9/2014,3,0.002,0.4,0.029,0.012,9
2,2/9/2014,4,0.002,0.4,0.030,0.009,9
2,2/9/2014,5,0.002,0.5,0.030,0.010,13
2,2/9/2014,6,0.002,0.4,0.027,0.014,14
2,2/9/2014,7,0.002,0.5,0.023,0.019,15
2,2/9/2014,8,0.002,0.5,0.020,0.024,18
2,2/9/2014,9,0.002,0.5,0.025,0.019,12
2,2/9/2014,10,0.004,0.5,0.023,0.023,13
2,2/9/2014,11,0.004,0.5,0.024,0.022,17
2,2/9/2014,12,0.003,0.6,0.023,0.025,21
2,2/9/2014,13,0.003,0.6,0.023,0.027,29
2,2/9/2014,14,0.003,0.5,0.024,0.026,30
2,2/9/2014,15,0.003,0.5,0.030,0.021,20
2,2/9/2014,16,0.003,0.5,0.030,0.022,31
2,2/9/2014,17,0.002,0.5,0.028,0.025,25
2,2/9/2014,18,0.003,0.5,0.027,0.025,31
2,2/9/2014,19,0.004,0.6,0.023,0.032,40
2,2/9/2014,20,0.005,0.7,0.022,0.036,43
2,2/9/2014,21,0.004,0.7,0.026,0.031,50
2,2/9/2014,22,0.003,0.7,0.023,0.032,54
2,2/9/2014,23,0.003,0.6,0.030,0.024,48
2,2/10/2014,0,0.003,0.6,0.033,0.020,55
